,State,Total_posterior,Total_prior,Total_std,ONG_max,ONG_prior,ONG_std,ONG_min,ONG_posterior,Total_min,Total_max,Total_ExclSoilAbs_posterior,Total_ExclSoilAbs_prior,Total_ExclSoilAbs_std,Total_ExclSoilAbs_min,Total_ExclSoilAbs_max,Oil_posterior,Oil_prior,Oil_std,Oil_min,Oil_max,Gas_posterior,Gas_prior,Gas_std,Gas_min,Gas_max,Coal_posterior,Coal_prior,Coal_std,Coal_min,Coal_max,Livestock_posterior,Livestock_prior,Livestock_std,Livestock_min,Livestock_max,Landfills_posterior,Landfills_prior,Landfills_std,Landfills_min,Landfills_max,Wastewater_posterior,Wastewater_prior,Wastewater_std,Wastewater_min,Wastewater_max,Rice_posterior,Rice_prior,Rice_std,Rice_min,Rice_max,OtherAnth_posterior,OtherAnth_prior,OtherAnth_std,OtherAnth_min,OtherAnth_max,BiomassBurn_posterior,BiomassBurn_prior,BiomassBurn_std,BiomassBurn_min,BiomassBurn_max,Reservoirs_posterior,Reservoirs_prior,Reservoirs_std,Reservoirs_min,Reservoirs_max,Wetlands_posterior,Wetlands_prior,Wetlands_std,Wetlands_min,Wetlands_max,Termites_posterior,Termites_prior,Termites_std,Termites_min,Termites_max,Lakes_posterior,Lakes_prior,Lakes_std,Lakes_min,Lakes_max,Seeps_posterior,Seeps_prior,Seeps_std,Seeps_min,Seeps_max,SoilAbsorb_posterior,SoilAbsorb_prior,SoilAbsorb_std,SoilAbsorb_min,SoilAbsorb_max,Year
27,New Jersey,0.20722295531422233,0.19350857058278045,0.0076761511730660675,0.02278333740007224,0.01771904953737233,0.0007938262676724029,0.01908458440883666,0.02091746858975066,0.1843764336337482,0.22361623333710381,0.2096763580616076,0.19596198363299236,0.007676150958819348,0.1868298357627174,0.22606962981268452,2.7708025081819122e-05,1.834908842731681e-05,3.1008227524758156e-06,2.202982425547119e-05,3.764515506336787e-05,0.02088976056466884,0.017700700448945013,0.0007907254449199271,0.019062554584581188,0.022745692245008872,0.0,0.0,0.0,0.0,0.0,0.002393066463179493,0.002056584443481866,6.537097439586802e-05,0.0022242348610195593,0.002609337978124129,0.03613413184662165,0.033795184014045174,0.0012647988006127702,0.03251183070708797,0.03901258289268612,0.0060729816506050515,0.004770227841850487,0.0003697241051338981,0.00531069081998727,0.007176413910628274,0.0,0.0,0.0,0.0,0.0,0.0038397167210259715,0.003287554442144116,0.0001255195494306813,0.0035351386660573488,0.004182597892668364,0.0006836683737172063,0.0006510876663271228,2.0630348456385736e-05,0.0006298241453686112,0.0007316679723688062,0.0,0.0,0.0,0.0,0.0,0.13873364972359256,0.13284854935163148,0.0067104621118521755,0.11806146393728129,0.14935088089012355,0.0009016929195740814,0.0008337768715586571,2.822126437200503e-05,0.0008171546309293843,0.0009679279787395734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024534659406822037,-0.002453465940682204,0.0,-0.002453465940682204,-0.002453465940682204,2022
28,New Mexico,1.191434542488387,0.7157369651417722,0.07727062411970353,1.160416003534376,0.48801125782164345,0.05484827043432988,0.8915958875493664,1.0349985597862166,0.9990706978156141,1.3266656300538464,1.313458016595341,0.837760255945759,0.07727065342802882,1.1210941569794068,1.448689264857181,0.27890369980949753,0.0869054208682771,0.026185951340498382,0.20970964404759915,0.32855584718643754,0.756094859976719,0.4011058369533663,0.028662319093831497,0.6818862435017672,0.8318601563479384,0.020989673273575912,0.0209153647960216,0.0027402272826495635,0.01691946989780861,0.029686948391202023,0.16134452100064015,0.1794039621941513,0.04400399600189488,0.06214556563557699,0.22703674394136442,0.037446615099562465,0.041550328337459454,0.007972546724035533,0.021644566098475704,0.051263479515960435,0.0034981956358941706,0.004172064916380785,0.0006883376508097338,0.001982279431543803,0.0045822551961831265,0.0,0.0,0.0,0.0,0.0,0.012686034325828712,0.009619798830682359,0.000938469344969763,0.010430351130854025,0.014067160595221263,-0.008913746281248228,0.04603212637870402,0.022884412184130183,-0.057231334142113344,0.025284602875032158,0.02020012681365798,0.01078212287283333,0.006640004209494326,0.0117204131022756,0.054072619781786915,0.007832024053706137,0.00964903550064467,0.0023019038256921896,0.0021245570144873696,0.010422577605721486,0.01711075410791862,0.019900406109467188,0.0034034081207180707,0.009034166998510914,0.02121814323488782,0.0,0.0,0.0,0.0,0.0,0.0062647161006058,0.007723588024648259,0.0010769379428208037,0.003987840424944533,0.007725197473027481,-0.12202323193769579,-0.1220232319376958,1.3877787807814457e-17,-0.1220232319376958,-0.1220232319376958,2022
29,New York,1.0376990404876576,1.0160892932151886,0.05203513636740145,0.2060150592290865,0.1440743985716688,0.00934379495785058,0.15644366399704104,0.17405394377250036,0.9084845995234136,1.1440972869845465,1.0643723335615924,1.0427625759681447,0.05203512742929945,0.9351579170789686,1.1707705702446853,0.01482678992864989,0.011690357661834063,0.0009654595481591615,0.013159995113302089,0.01710152820123179,0.15922715384385047,0.13238404090983472,0.008378335409691419,0.14328366888373895,0.18891353102785471,2.323973345503034e-06,2.093904783501711e-06,7.865609994537482e-08,2.11910116695444e-06,2.456744759775666e-06,0.23758764766621662,0.23583569531420667,0.011422109857714496,0.20759186609998928,0.25790039612313503,0.1184632833563411,0.11606626423570966,0.005728896040358996,0.10421200399412558,0.13014239777346967,0.026132474291722253,0.02172991064122244,0.0017300487790654724,0.023267638111228128,0.03314327519648929,0.0,0.0,0.0,0.0,0.0,0.044453260544871497,0.03750669016557099,0.0020924141153915157,0.040572441961029056,0.05281003740074089,0.0002083892195062383,0.00020091949629609665,4.836922958687636e-06,0.00020053756567518604,0.00022387366325445795,0.024290566950424725,0.02725067250833404,0.0029098699526771796,0.017081409432590948,0.027525987982794063,0.42565052524486524,0.4468461035709853,0.03331084373864968,0.33948494483980063,0.4696628464106753,0.01005693146653675,0.010158523301305556,0.0006052272026520652,0.008452650528235258,0.011010224826127103,0.0,0.0,0.0,0.0,0.0,0.00347310308188709,0.003091410889471578,7.920777803181583e-05,0.0033098940606323293,0.003744252604811502,-0.026673278546558193,-0.026673278546558196,3.469446951953614e-18,-0.026673278546558196,-0.026673278546558196,2022
30,North Carolina,0.7276044485043718,0.8284484465009051,0.12079611924573475,0.04131112205706237,0.02584153080998383,0.0024144279010851217,0.0285152483416233,0.03174735657567446,0.432669573364324,0.9036813173629351,0.749107519857749,0.849951533517972,0.12079613979242552,0.4541725639176036,0.9251843942677512,0.0,0.0,0.0,0.0,0.0,0.03174735657567446,0.02584153080998383,0.0024144279010851217,0.0285152483416233,0.04131112205706237,0.0,0.0,0.0,0.0,0.0,0.2013676418476385,0.2280503503803963,0.03019383732816949,0.13311137978008675,0.2535300588857182,0.1863027293491885,0.17300601690001763,0.01710982729929293,0.15667955577400391,0.230117627561878,0.01737065565575222,0.016814992174832195,0.0012990802755010924,0.014507345617619844,0.0203520587491881,8.824159453832438e-13,3.2406787167595243e-13,2.062363346383349e-13,4.964504718081558e-13,1.4348669719615352e-12,0.01210615991708737,0.010069184993987165,0.0009802271664588796,0.010741730194751054,0.014849739350459693,0.0024193041831629004,0.002398030882669498,0.0002794519475400311,0.0017341512017322968,0.0029770111575813628,0.03470056312754364,0.02704179457533537,0.0015724919947512233,0.03150840257309507,0.04010626277150864,0.2561365462503543,0.3609645911158578,0.07511067842238892,0.06847528058233208,0.33808027513717176,0.006835015042599569,0.00571786839726273,0.0005890067580979622,0.005906200553920343,0.008634902489561004,0.0,0.0,0.0,0.0,0.0,0.00012145599441185703,4.708507216526879e-05,2.7549301894279117e-05,7.115317805364305e-05,0.0002094878226234404,-0.02150319443961478,-0.021503194439614775,0.0,-0.021503194439614775,-0.021503194439614775,2022
31,North Dakota,0.7663537875081765,0.5441627679381517,0.08424448904051468,0.15377982382756877,0.14953613422482284,0.010253174872949711,0.11377820350109921,0.13973935952966465,0.608892617481972,1.0009578611074075,0.8188801552117965,0.596689087513825,0.08424450779177907,0.6614189530728407,1.0534842827181394,0.06972634962050278,0.0781554534927102,0.007845730186459938,0.04863232173665679,0.07789783166455301,0.07001300990916187,0.07138068073211264,0.002407444686489773,0.06514588176444243,0.07588199216301575,0.0,0.0,0.0,0.0,0.0,0.20970996440177592,0.1462657979983926,0.02223519947837106,0.16501773785628324,0.2628748872627164,0.02753072143568994,0.018820682993876972,0.002694933048817773,0.02191059460151982,0.033753072583793134,0.002236678251867407,0.0017598478160928126,0.00011790727397865405,0.0019512488041467698,0.0024036025828143197,1.19021499321086e-05,9.350680278590307e-06,9.37017694448514e-07,1.0428020303135384e-05,1.353284042307754e-05,0.005394605169484016,0.003842941623854059,0.0005576014691822316,0.0042840697530816835,0.006782182696672332,0.0009481589394894258,0.0005054788617209026,0.00018887026536616337,0.000615042160185198,0.0015416586463631173,0.04935345314103171,0.06095938119569414,0.010133817542634817,0.02466979591549113,0.060485329199109435,0.35262544791797357,0.19359512966464357,0.06104306621124536,0.23545914076391944,0.5065107709153348,0.030002870890663915,0.020140152670380475,0.0037542974227879012,0.022794436236474147,0.03957065442014256,0.0,0.0,0.0,0.0,0.0,0.001326808716310661,0.001254039912795185,8.16148714980968e-05,0.0012442660437097834,0.0015609619603156872,-0.05252622924105291,-0.052526229241052914,6.938893903907228e-18,-0.052526229241052914,-0.052526229241052914,2022
32,Ohio,1.3113862396464053,0.9845651255707123,0.06891864816586876,0.42857271567900146,0.28043449731168424,0.018237898441648272,0.3343832963488563,0.368004470671515,1.2101402089667261,1.5461128526056915,1.3341013715390955,1.0072802558907814,0.0689186521606685,1.2328553001296827,1.5688279994296634,0.06637571811965595,0.05199059090938447,0.002751657024210136,0.06081944977453478,0.07521859251905738,0.30162875255185906,0.22844390640229978,0.015486241417438136,0.2735638465743215,0.3533541231599441,0.21642998664412327,0.1765052082975804,0.013443371007494816,0.18658887773734406,0.23307695617354374,0.22730512538827297,0.17389380850235672,0.013075587251799354,0.20826121256709126,0.2740900939939204,0.3006236036797816,0.2128025741502641,0.023027593331301468,0.26066895620170893,0.37066915994181554,0.025400985201821775,0.01932544516936826,0.0011461864833822988,0.02327342680482935,0.029196408346484973,0.0,0.0,0.0,0.0,0.0,0.07233733866464293,0.05277009646244631,0.004458411767084682,0.06436253219914495,0.08664399612340022,0.001037900147648367,0.000766215237468078,3.850566883153559e-05,0.000951292461160643,0.0011323445401554204,0.0005723709894161716,0.0005016094898785422,3.0625458339112214e-05,0.00048457333278881145,0.0006114128970683267,0.1077034622848506,0.07964450956438156,0.0076999184074046465,0.09339115144481987,0.13347097563480764,0.01206213327670249,0.008754255106399421,0.0007729274671922398,0.010742044949403997,0.014607685105900286,0.0,0.0,0.0,0.0,0.0,0.0026238990485292764,0.0018820576084737375,0.00018070045459606983,0.0023069619646656947,0.0031994859718929877,-0.02271537518849791,-0.02271537518849791,3.469446951953614e-18,-0.02271537518849791,-0.02271537518849791,2022
33,Oklahoma,2.2608302147984967,1.3183344940348483,0.1612772290634909,1.4544050032564582,0.5836565337022227,0.1146566551725785,0.9354577612920028,1.1815729354724573,1.9642933356751988,2.700877682354108,2.330962260120522,1.3884665435860346,0.16127721903137102,2.034425409189386,2.7710096803010464,0.16867301052974215,0.08684694433628391,0.014324066870654406,0.13901473032034184,0.20695566550544425,1.012899924942715,0.4968095893659388,0.1003325883019241,0.7964430309716609,1.2474493377510139,0.020167461708399087,0.02702798818254142,0.005538126347265102,0.009484013036545025,0.02856693468571127,0.577949088979031,0.37226137901567863,0.02343481774584123,0.5328771340973154,0.6463454122126066,0.17653227355856288,0.09173362765327618,0.01578851706604267,0.14336223958171257,0.21862880130966572,0.014497189825819537,0.01041425994683992,0.0006085651822721531,0.013411068839644429,0.01649402837642832,0.0,0.0,0.0,0.0,0.0,0.04575682221350803,0.029903772530819057,0.0018014282191867472,0.042681614342750404,0.05174374735922599,0.002395527278694406,0.0018465331958427028,9.55678238396659e-05,0.0021667580413150334,0.0026546795438464384,0.16573200621844808,0.15961324669465557,0.021559298372391872,0.1161542907533316,0.19409616836994964,0.10844281946226576,0.08780848456091306,0.005872504404244521,0.09312237584289132,0.1202414876234314,0.029765978484587702,0.018049957302978033,0.001363252237404937,0.02676160830333328,0.03352389578690609,0.0,0.0,0.0,0.0,0.0,0.008150296124744197,0.0061509105341667645,0.0004484863528379828,0.0070815487244874275,0.009205145013635688,-0.07013196057556638,-0.07013196057556638,1.3877787807814457e-17,-0.07013196057556638,-0.07013196057556638,2022
34,Oregon,0.15156185264832048,0.2924567635220014,0.02796750866763508,0.009902106016819652,0.011760506226202274,0.00185234210420499,0.0028872040604988737,0.007153015275462235,0.09580763899079664,0.20041934819095197,0.22571442911935122,0.36660944307115934,0.02796751155984991,0.1699602084568976,0.2745719341985663,0.0,0.0,0.0,0.0,0.0,0.007153015275462235,0.011760506226202274,0.00185234210420499,0.0028872040604988737,0.009902106016819652,0.0,0.0,0.0,0.0,0.0,0.08083592259060907,0.11055910974070254,0.010080053958768298,0.06025913014555023,0.09697140051326789,0.02101501614523388,0.038347894997743624,0.007620608188626331,0.002478216474489316,0.03147917775553361,0.0018940283130062861,0.002967287170278396,0.0003982624597302444,0.0010345224556236098,0.002523395002041284,0.0,0.0,0.0,0.0,0.0,0.004217613759741901,0.006936538488647679,0.0010879110116907348,0.001728350936896273,0.005842242650606288,0.04755585650984691,0.10812091812124648,0.002138985085639357,0.043612903058857615,0.052613252370353664,0.01462866629511696,0.027972745192774293,0.005554703182260851,0.0019894315154916236,0.022565498010552187,0.0305291705455947,0.038744993351529165,0.0017029636435603073,0.027600524647790788,0.03377249890784426,0.011477775350456007,0.013831313046642353,0.0005717089879425185,0.010586173351626852,0.012342081997389294,0.0,0.0,0.0,0.0,0.0,0.006407358751978922,0.007368094587249832,0.0004766727759030324,0.005940371225612419,0.007760103691632119,-0.07415253032333084,-0.07415253032333084,0.0,-0.07415253032333084,-0.07415253032333084,2022
35,Pennsylvania,1.9230103096961004,1.2005790780994845,0.1837129688438682,0.9942900817210172,0.44483356674217644,0.09290739240622076,0.5713698160218313,0.7531283016908799,1.5720280484989444,2.411181128372385,1.9506887768234804,1.228257268965266,0.18371303844018835,1.5997064262563063,2.4388597909590772,0.05045237499906917,0.037953200113932856,0.0024723065600091645,0.04487040840868325,0.05842603118267036,0.7026759266918107,0.4068803666282436,0.09043508584621159,0.5264994076131481,0.9358640505383469,0.3669392739305797,0.2708749332573041,0.02142480341138126,0.3261949317734385,0.40768372892931776,0.3363144498194955,0.19635980378539675,0.03827744688170758,0.2566575133570784,0.4270357226028652,0.20309024483480143,0.12391531857929054,0.02365759220635016,0.15601927775041868,0.26501708610013847,0.02280794207280057,0.015017801727995229,0.002208559008255125,0.018283845562811225,0.02884192405794021,0.0,0.0,0.0,0.0,0.0,0.10955253615168077,0.07229417035345753,0.010261513830688204,0.08943584357953546,0.13957669508238685,0.0027391980882273286,0.002009862936360434,0.00016890929651727253,0.0023449270260842525,0.0031153482257214016,0.0031721527291268883,0.002500119523892324,0.00012101335372184832,0.0029104595061830163,0.003569855511262369,0.13908068659637587,0.09235813058223727,0.013464420647662779,0.11164442339230415,0.17270239636267914,0.012090246930656828,0.007082716337490308,0.0015460106688859978,0.009017553841159313,0.01585942346592047,0.0,0.0,0.0,0.0,0.0,0.0017724172793810921,0.001009848354454139,0.00025620015052915364,0.0012887615063523776,0.002424485903537061,-0.02767772682319214,-0.02767772682319214,6.938893903907228e-18,-0.02767772682319214,-0.02767772682319214,2022
36,Rhode Island,0.022152609684071206,0.020014503626204723,0.0012899005525757363,0.0037912316699041256,0.00289470263096572,0.0002055709435037266,0.0029703576189360585,0.003225720554861328,0.02051811673868884,0.025687260720362974,0.022194875385165395,0.02005676886519463,0.0012899009096072299,0.020560381937260522,0.02572952738119501,0.0,0.0,0.0,0.0,0.0,0.003225720554861328,0.00289470263096572,0.0002055709435037266,0.0029703576189360585,0.0037912316699041256,0.0,0.0,0.0,0.0,0.0,0.0019197176949039343,0.0017589991042662246,8.566016043448479e-05,0.0018015748833709428,0.0021502169393942967,0.005000990999669722,0.004426410881209545,0.00036931256208249785,0.004553018957009368,0.0060218550915745956,0.0005804357864090506,0.000522088378072668,3.579635000199691e-05,0.0005356009420596185,0.0006787672235724925,0.0,0.0,0.0,0.0,0.0,0.0010564787679297955,0.0009531076287531202,6.279998762074412e-05,0.0009772842040527176,0.0012287364675233937,6.7274101754090935e-06,6.228886340809692e-06,2.9932058478283347e-07,6.345160760586939e-06,7.541056836717387e-06,0.0,0.0,0.0,0.0,0.0,0.010318060271650885,0.009413947787145174,0.0005279416266109664,0.009633497520507227,0.011756671075245913,8.678169771106375e-05,8.131677864914709e-05,2.918261121600742e-06,8.27368439611217e-05,9.455402147404409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2257421461823014e-05,-4.2257421461823014e-05,6.776263578034403e-21,-4.2257421461823014e-05,-4.2257421461823014e-05,2022
37,South Carolina,0.528736317327607,0.6787184028569839,0.11495085132439595,0.038604863755119206,0.029482120291235522,0.0026852923972888426,0.025825396459736492,0.030649121053078557,0.26170979611105066,0.6519726443036811,0.5543613040345489,0.7043433738473449,0.11495084102308459,0.2873348078715997,0.6775976184287169,0.0,0.0,0.0,0.0,0.0,0.030649121053078557,0.029482120291235522,0.0026852923972888426,0.025825396459736492,0.038604863755119206,0.0,0.0,0.0,0.0,0.0,0.051836224637440226,0.05561095016114553,0.007638584213000222,0.0332739501726211,0.06342816597500191,0.09907166025061712,0.10465499308215861,0.01142987199856078,0.07532167791325928,0.1201441887710741,0.010195216927863921,0.010057405454091745,0.0009254042253896822,0.008465170594653945,0.012552513055119317,0.0,0.0,0.0,0.0,0.0,0.00837039676555577,0.009434237133934025,0.001288105616093104,0.0054359454159191856,0.010164662774725207,0.00231397487058678,0.0029963586286045813,0.0005333566339392318,0.001048274063140411,0.002881553872954122,0.0823909504573623,0.10115097317335964,0.016898813052458477,0.041654503571414904,0.10038281257554611,0.2632769291692495,0.3839295633424073,0.07427670841453315,0.09250215180972565,0.35485173316075874,0.0062566063830323225,0.0070264892597075215,0.0010186685721372648,0.003807622995866015,0.007678699722917603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025624989897083176,-0.02562498989708318,3.469446951953614e-18,-0.02562498989708318,-0.02562498989708318,2022
38,South Dakota,0.8216105346706327,0.6347516352932843,0.0800425439893304,0.011735771604002984,0.006809288493302178,0.0008655890340193998,0.007699145718421962,0.009698295764778759,0.686561802912849,1.029367413604397,0.885982878216828,0.6991240028275038,0.08004253330148355,0.7509341642761764,1.093739721660109,0.00012560033162350518,0.0002515895372129015,7.376444584345866e-05,-6.167607210444536e-05,0.00021115219571082546,0.009572695433155254,0.006557698956089276,0.0007918245881759411,0.007760821790526408,0.011524619408292159,0.0,0.0,0.0,0.0,0.0,0.47329606537556485,0.3546598911852447,0.047943695326022065,0.39118434706215305,0.6022499585453864,0.019658757164197824,0.015202791375503207,0.0005935023567885404,0.017892076030401778,0.020438737895641577,0.005661562316222492,0.0034012894020101826,0.0005535144199733393,0.004392749636435578,0.006883848537328649,8.21477882377283e-06,4.00081853579889e-06,1.3164917585741502e-06,5.6355726719564175e-06,1.071626173986113e-05,0.004209030637933397,0.002876963926445974,0.00041048056083046845,0.0033666323636773413,0.005261109844548925,0.0004703436676971917,0.0003573880027481247,3.6779075566815935e-05,0.00040200586749353234,0.0006235520832410965,0.10631409131883963,0.1395671340993591,0.01922410767314193,0.06564555980639926,0.13168872400242115,0.24423619963502635,0.15513899986318788,0.021853556505541546,0.18962572117271934,0.29026395980212394,0.021863410937514653,0.020177612685406302,0.002106822344380502,0.016380853119085194,0.02590481745227989,0.0,0.0,0.0,0.0,0.0,0.0005669460325001569,0.000928564979451781,0.0001962030960500746,7.128185894238438e-05,0.0008063968924560129,-0.06437243563514614,-0.06437243563514614,1.3877787807814457e-17,-0.06437243563514614,-0.06437243563514614,2022
39,Tennessee,0.9774330843877765,0.5822771976819393,0.10143438137339604,0.13098653038888203,0.05958324615940497,0.01194498068036,0.07790983930015664,0.10097765576078507,0.7820251205653042,1.2552214948625782,1.0069886119375977,0.6118326390173292,0.10143441675036936,0.8115805676490147,1.2847770974966255,0.0014483523808198515,0.0007225085939253208,0.00017638407091028806,0.0011037615398896755,0.0019296354813942095,0.09952930337996523,0.058860737565479646,0.011768596609449712,0.07680607776026697,0.1290568949074878,0.0019430645597524978,0.001802599856933685,0.00015227594665101203,0.0015100425531647066,0.002064515583314981,0.23507185533550398,0.13276091780520113,0.031545978750430075,0.17602057445223063,0.32246668301812786,0.2052221500241057,0.12089496922487256,0.021062916715468054,0.16397431660540776,0.2629552963503694,0.025999337035426902,0.01430733504582179,0.0038622703635266026,0.018783915326676896,0.03607925475006953,0.014509925380037094,0.01094568999945772,0.001416168153238572,0.012190007689571493,0.01824469765175371,0.02209461060169402,0.011314495690113297,0.0034695339018429145,0.015543686568260795,0.03086587954654557,0.004915434578749354,0.002929251290265322,0.0005947806452849796,0.003817312376356365,0.0064267254837582066,0.23900151017285667,0.15979671185266597,0.014105945639283555,0.21325856146367908,0.2824823018482557,0.13377725293750342,0.08378012023704612,0.012605568365340073,0.10892327855216911,0.16602976501980235,0.01762555674137938,0.010324163735358115,0.002138425764054946,0.01348917191941647,0.023047839460409635,0.0,0.0,0.0,0.0,0.0,0.0058502421644825685,0.003393186159890456,0.0006395479457728132,0.00455479731649932,0.007573527331045554,-0.02955548490725114,-0.029555484907251142,3.469446951953614e-18,-0.029555484907251142,-0.029555484907251142,2022
40,Texas,7.875955150710668,3.6623259309958476,0.600099971154487,5.603525547350647,1.8764968217242899,0.45896468138618973,3.5711626203905538,4.72944409074834,6.397789929390919,9.197037186496585,8.13879136654704,3.9251622665180332,0.6000999668046217,6.66062625332684,9.459873729212028,1.695477721589042,0.5440623389980559,0.18097178859972865,1.2146483502329044,1.9911273545212484,3.033966369159298,1.332434482726234,0.27799289278646105,2.3565142701576494,3.6123981928293984,0.010744816835033004,0.00652114285754458,0.00081438591033518,0.009086331828895117,0.012696060626747264,1.5947667336842242,0.9206952888444595,0.07878653286327146,1.415598295348226,1.817382857096492,0.7536137138700734,0.4329904893450113,0.05676548517057645,0.6502882440615985,0.9268217805738624,0.098006369475314,0.05331155354133311,0.011703019950976903,0.07809747002965167,0.1289858699350525,0.0479727216435758,0.03884339811186977,0.0033190536162075665,0.041237917053016104,0.05278770255058683,0.22279176076437693,0.11552451853112299,0.011179190010124131,0.19425423049916696,0.2516500630245232,0.004450934071372579,0.0032374258914462523,0.00026185646667417146,0.0037021703509722385,0.004994625448379884,0.17634379489515797,0.11453047972630147,0.010648453113750976,0.14683375592830827,0.19183554535530598,0.31794090132142927,0.2683443839608767,0.038219573413218653,0.20842864058654878,0.35353803524855215,0.12528631464516365,0.062273124190349305,0.008839914306750303,0.10429722568049203,0.14555818126863987,0.0,0.0,0.0,0.0,0.0,0.05742971989561932,0.03239360431655932,0.0038362378102535758,0.04815970756102,0.06592948538277153,-0.26283620811427827,-0.2628362081142783,0.0,-0.2628362081142783,-0.2628362081142783,2022
41,Utah,0.20417026455111714,0.2837447796361339,0.06032473512137799,0.21403709220894396,0.09434493700365876,0.026852402124861195,0.11212627821776865,0.15976350987670512,0.0838432725721971,0.30124307215007773,0.27567522665543076,0.35524987397724384,0.060324750115418505,0.155348200409039,0.37274801469905067,0.05845881169016047,0.014887764150603921,0.017533263775200644,0.022996626737069006,0.09329916582746811,0.10130469818654464,0.07945717285305484,0.009319138349660553,0.08912965148069964,0.12073792638147583,0.02024782603880993,0.03222659538300418,0.0020552894685800086,0.016639647481241752,0.02554954767384139,0.05531730856300368,0.08879485211960478,0.02196645841325796,-0.001679962163862373,0.07922747514659895,0.012936482813862352,0.034886415014221184,0.007133709779114522,0.00043692787430034185,0.025729990402750917,0.0013042155579434261,0.003359093216618125,0.0005958114837364469,0.0003048578276606665,0.0024532027135329257,0.0,0.0,0.0,0.0,0.0,0.002649177940993063,0.004278590189321318,0.0007229184209909595,0.001420958567044899,0.003705600495752317,0.00021838136743061276,0.0006461325573524194,0.00031024249749386535,-0.0006302775950505434,0.0005280666939219451,-0.009887180138608181,0.037314439843707664,0.020562514109582732,-0.04573898609251777,0.021328355789093038,0.015484393253869204,0.03939825653283367,0.011600735953210838,-0.012848316144093335,0.030856080712843015,0.009236957933786928,0.011952149177865256,0.0017100777002873103,0.004630780100084074,0.011146247826901162,0.0,0.0,0.0,0.0,0.0,0.008404230990924303,0.008048647285655366,0.0003415784888115738,0.0075984533356743674,0.009203710358594701,-0.07150516148378527,-0.07150516148378526,0.0,-0.07150516148378526,-0.07150516148378526,2022
42,Vermont,0.17038636124668868,0.15720405013849276,0.0073763769253397515,0.001174461433788729,0.0010199777647089585,3.620169443798165e-05,0.0009943402024499583,0.0010464588803090183,0.15959499305432867,0.20145833491970527,0.1762814250555078,0.16309911769356467,0.007376375603468502,0.1654900590972829,0.20735339211081968,0.0,0.0,0.0,0.0,0.0,0.0010464588803090183,0.0010199777647089585,3.620169443798165e-05,0.0009943402024499583,0.001174461433788729,0.0,0.0,0.0,0.0,0.0,0.045114926122371286,0.04091873447296383,0.002275194060529292,0.04174401198007281,0.05438789977892755,0.00991757050951325,0.010085933564674502,0.0004720916367396279,0.008717044861822612,0.011092650969172887,0.0007801266649968909,0.0007702145790755749,3.2899978750193825e-05,0.0007145525399897455,0.0008787636786160318,0.0,0.0,0.0,0.0,0.0,0.004652552591950317,0.004317671502211887,0.00018040839818251044,0.004369538577790509,0.005437692758200131,5.4101489790643145e-05,4.077582201359853e-05,8.13114877484858e-06,4.292854190355195e-05,8.584435533322161e-05,0.004897344447202567,0.006084752439240803,0.0009614337439238079,0.0024004346530196075,0.0058279872560398,0.10800676621874869,0.09814075375404954,0.005100680483109093,0.10015273263405293,0.1279622468892911,0.0018115616878232232,0.0017202908228145393,6.908700427288325e-05,0.001722113871452341,0.002127721719941276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005895033808700468,-0.005895033808700468,0.0,-0.005895033808700468,-0.005895033808700468,2022
43,Virginia,0.7452086529168149,0.5303922693078112,0.05103695167899446,0.0769901821205737,0.037702141805010636,0.0056077663304451375,0.047193538988776554,0.060355359149019,0.6228552208469653,0.9000487742227772,0.7688363499244306,0.554019948537421,0.051036956426711404,0.6464829078119818,0.9236765242660749,4.263325333831757e-07,2.140972248535003e-07,4.393077705750918e-08,3.3669351792526314e-07,4.986583114438558e-07,0.06035493281648562,0.037701927707785785,0.00560772239966808,0.04719320229525863,0.07698968346226225,0.10393457088193533,0.05534279822775528,0.00840740824769532,0.0805550102739364,0.11608711627161351,0.16188114327732106,0.10703063192039215,0.01579770910713974,0.12786960496305338,0.21909853202877613,0.1516101478725447,0.10702168479786144,0.012671983502465034,0.12441827833183709,0.18907852458662286,0.01570285592723844,0.012767271293091262,0.0009605717100067541,0.013865885515144857,0.018576937751764225,4.3247418039767433e-11,1.9907766400969597e-11,1.663625035862143e-11,2.4629023389868626e-11,1.3532969722782055e-10,0.014365286254991356,0.010089778719731097,0.001357230628739651,0.01163342619747326,0.01894962962559942,0.002085868351700988,0.0014857324513286474,0.00013272176676451894,0.0017452406401747493,0.0024534065908181353,0.04120492089809055,0.034844655146247606,0.0025390971797378007,0.03488300103177758,0.05012056506002628,0.2072535278996251,0.18087729970761998,0.007117716283186657,0.19256972800732644,0.2314511811213897,0.008741217042016785,0.005932170337890765,0.0008437347843397511,0.006974126067651736,0.011686076618584888,0.0,0.0,0.0,0.0,0.0,0.0017012861368655128,0.0009256867648105636,0.00022409350208100448,0.001233891567032663,0.0026053479844927755,-0.02362768323914613,-0.02362768323914613,0.0,-0.02362768323914613,-0.02362768323914613,2022
