,State,Total_posterior,Total_prior,Total_std,ONG_max,ONG_prior,ONG_std,ONG_min,ONG_posterior,Total_min,Total_max,Total_ExclSoilAbs_posterior,Total_ExclSoilAbs_prior,Total_ExclSoilAbs_std,Total_ExclSoilAbs_min,Total_ExclSoilAbs_max,Oil_posterior,Oil_prior,Oil_std,Oil_min,Oil_max,Gas_posterior,Gas_prior,Gas_std,Gas_min,Gas_max,Coal_posterior,Coal_prior,Coal_std,Coal_min,Coal_max,Livestock_posterior,Livestock_prior,Livestock_std,Livestock_min,Livestock_max,Landfills_posterior,Landfills_prior,Landfills_std,Landfills_min,Landfills_max,Wastewater_posterior,Wastewater_prior,Wastewater_std,Wastewater_min,Wastewater_max,Rice_posterior,Rice_prior,Rice_std,Rice_min,Rice_max,OtherAnth_posterior,OtherAnth_prior,OtherAnth_std,OtherAnth_min,OtherAnth_max,BiomassBurn_posterior,BiomassBurn_prior,BiomassBurn_std,BiomassBurn_min,BiomassBurn_max,Reservoirs_posterior,Reservoirs_prior,Reservoirs_std,Reservoirs_min,Reservoirs_max,Wetlands_posterior,Wetlands_prior,Wetlands_std,Wetlands_min,Wetlands_max,Termites_posterior,Termites_prior,Termites_std,Termites_min,Termites_max,Lakes_posterior,Lakes_prior,Lakes_std,Lakes_min,Lakes_max,Seeps_posterior,Seeps_prior,Seeps_std,Seeps_min,Seeps_max,SoilAbsorb_posterior,SoilAbsorb_prior,SoilAbsorb_std,SoilAbsorb_min,SoilAbsorb_max,Year
27,New Jersey,0.17630910969502464,0.1929045789196807,0.02768852830826363,0.0219860616435413,0.01771905402587465,0.000876182245053188,0.018594991829972977,0.020480044977107616,0.09359045091059304,0.19792232321291348,0.1787596124183609,0.19535507882467515,0.027688525469186896,0.09604095984464765,0.20037282163740575,2.1893133477118137e-05,1.8353416272070405e-05,9.425523079585403e-07,2.027093049366027e-05,2.349549279364928e-05,0.0204581518436305,0.01770070060960258,0.0008752396927452294,0.018574720899479317,0.021962566150747653,0.0,0.0,0.0,0.0,0.0,0.002185409319339662,0.0020560204114084047,5.9178418448855585e-05,0.0020840411874955443,0.002270369724860789,0.03250067251303909,0.03379518363000056,0.0031452447031398174,0.02347194942381595,0.0352504551499547,0.0055030773230660135,0.004770227867170658,0.00019665940324888824,0.005071768266355444,0.0058285205931365505,0.0,0.0,0.0,0.0,0.0,0.0036618195992322647,0.0032879250736873415,9.41111844964893e-05,0.0034245880346938516,0.0038091403895077866,0.00019598236727772048,0.0002363109554079442,4.69468976390398e-05,5.953837972112414e-05,0.00023495409555910056,0.0,0.0,0.0,0.0,0.0,0.11343092610589361,0.13265659751070535,0.025193155546830222,0.03852042122133738,0.1333109066928526,0.0008016879084590877,0.0008337768715586571,8.891799482197159e-05,0.0005307712567506375,0.0008676165964030341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002450514666310981,-0.002450514666310981,0.0,-0.002450514666310981,-0.002450514666310981,2020
28,New Mexico,0.8950600593425849,0.6737356748801145,0.07050470542077314,0.844679346250338,0.48798875225428484,0.022991222053025617,0.7122005629013843,0.7798320433451766,0.7188093283783831,0.9964627743817402,1.0170385926941037,0.7957139453062342,0.07050474259142982,0.8407877530306674,1.1184416617064643,0.19403018608310799,0.0868722068126462,0.011317581175387071,0.16493051557882732,0.22412846170820466,0.5858018572620687,0.40111654544163866,0.011673640877638546,0.547270047322557,0.6205508845421334,0.007476009182638387,0.020915364710247616,0.008190524545719108,-0.011509110688635181,0.01674481865286468,0.13583062703301207,0.17935638234828102,0.04358566117144415,0.03397356967835523,0.19684011283998937,0.026691972249485642,0.04155032897696016,0.009626158999458229,0.006127499366220468,0.039893905139959926,0.0030940989098252477,0.004172064885360142,0.0005039584211057858,0.0022615077047216125,0.0040393966440887994,0.0,0.0,0.0,0.0,0.0,0.010279816773433398,0.009620426114575144,0.0009948026084034773,0.008194420171449852,0.011774018388316368,0.0034554252279656314,0.004072998888352103,0.0009014630279141952,0.0008491668108655588,0.004633901326170351,0.020031658617294792,0.01078212305010889,0.009170904061662526,0.005497449749038467,0.04664599016198799,0.007547067190265446,0.00963137413018038,0.0021024975026918222,0.00235187432942202,0.010073726739375352,0.016566115480912733,0.019900404967542622,0.0030794230407221296,0.00934607355423969,0.02061201536827251,0.0,0.0,0.0,0.0,0.0,0.006233320946560041,0.007723587992224691,0.0009095311605950889,0.004440498487433415,0.007515625753315156,-0.12197824613658687,-0.12197824613658685,1.3877787807814457e-17,-0.12197824613658685,-0.12197824613658685,2020
29,New York,0.7910746314124805,1.0153145654758948,0.097914730865961,0.18155334434249648,0.14405467984742176,0.010051570355028624,0.1309340455387358,0.14532080781341827,0.5765013039273887,0.9208687138134433,0.8176881324950058,1.041928100451298,0.09791473592475389,0.6031147980626439,0.947482239372047,0.00942745116719895,0.011683459273522915,0.0014210470002611645,0.006212515429371508,0.011131086159464667,0.13589335664621932,0.13237122057389886,0.00863052335476746,0.1247215301093643,0.1704222581830318,2.3680524505192976e-06,2.0939049375049083e-06,2.2485756042429038e-07,2.0953226645604365e-06,2.9409039011252314e-06,0.16742939371693902,0.23573025194036248,0.029754264626321667,0.09814362536941744,0.2102867237506292,0.10066461394939308,0.11606626456963529,0.007378157649378701,0.08535105963158725,0.11228152990187446,0.027084789961797754,0.021729909630224514,0.003045785120719285,0.022325867894467933,0.038005582894226946,0.0,0.0,0.0,0.0,0.0,0.03782285179337004,0.03751011212713581,0.0017758228814420448,0.03550477148120763,0.04458459344528055,0.00012863745148143727,0.0002042933494486434,2.826230218949276e-05,6.743635500779873e-05,0.00017431773997648848,0.016012467826448187,0.027250673308801095,0.004225048139744702,0.007672339572454915,0.02289775769023963,0.31336385940286515,0.4461299639091911,0.05009163096807393,0.20515896528841196,0.3924089300524014,0.007495430303056031,0.010158523121264713,0.0010112125152384082,0.005281940645650793,0.009082049701954356,0.0,0.0,0.0,0.0,0.0,0.0023630076767367303,0.0030914108838894553,0.00044279164663318926,0.0012740339266845493,0.0028835593599071145,-0.026613518446907205,-0.026613518446907205,3.469446951953614e-18,-0.026613518446907205,-0.026613518446907205,2020
30,North Carolina,0.8901624688646014,0.8269842231844874,0.033991524142441186,0.0387032378548962,0.02584153106805403,0.0016852799255657244,0.02929427063726493,0.03325384814549595,0.8137267719839061,0.9921904629834817,0.9116391785460353,0.8484609340585901,0.03399152927464997,0.8352034598108615,1.0136671723656794,0.0,0.0,0.0,0.0,0.0,0.03325384814549595,0.02584153106805403,0.0016852799255657244,0.02929427063726493,0.0387032378548962,0.0,0.0,0.0,0.0,0.0,0.23781047295642832,0.2279482806865387,0.013597465889999565,0.2047011519533224,0.27032868725902914,0.21193439267424172,0.17300601471059734,0.012065205901642262,0.1922766912507966,0.25715670627126863,0.0208174821523944,0.016814991878427357,0.0010062049451120163,0.018422690068085442,0.022732304532821008,8.659208152193488e-13,3.2384269678848274e-13,2.1226928807936434e-13,4.864254712999779e-13,1.4288567606531928e-12,0.013056573882939968,0.010069803832506125,0.0007422829922629177,0.011366994081441888,0.015381681260765792,0.0016292180866471844,0.0015951734580226119,6.867950842751973e-05,0.0014646218143288439,0.0017289141836478246,0.03310635175278748,0.027041795306563133,0.0017785057008545865,0.028004667772237358,0.03680411070463735,0.35266937435547224,0.3603783861139378,0.014892829085061806,0.3256834867606102,0.37855069435597427,0.007261570190975249,0.0057178680409109475,0.0003851831453312552,0.0064195720686999564,0.008649958678940138,0.0,0.0,0.0,0.0,0.0,9.986746591272542e-05,4.7085072831142776e-05,1.833631130530539e-05,6.812029804982116e-05,0.0001664183222520151,-0.021476609362878707,-0.021476609362878703,3.469446951953614e-18,-0.021476609362878703,-0.021476609362878703,2020
31,North Dakota,0.5766664855217386,0.5505425831025844,0.032601292022718886,0.136455614675697,0.1495160474024878,0.013887731920489255,0.08178336555470425,0.11299167162894097,0.5213305898115016,0.6787372363079883,0.6290620538555002,0.6029381834046783,0.03260130307598259,0.5737261580963057,0.731132842614025,0.056136792746258074,0.07812438211831568,0.008321360024930427,0.03757523523142186,0.07035107611621959,0.0568548788826829,0.07139166528417211,0.005566371895558826,0.0442081303232824,0.06610453855947743,0.0,0.0,0.0,0.0,0.0,0.16993873137403404,0.14626059966697982,0.00860969076945541,0.1518662362209376,0.19237364539587523,0.024791588637820532,0.018820683004672954,0.0018831956006704345,0.020800511730242454,0.028174026735510716,0.0018932680258911601,0.0017598477988634913,5.615826977242415e-05,0.0017550492015290615,0.001982042867769286,8.53440712497715e-06,9.344184157259865e-06,1.4462465026823474e-06,4.016186057501676e-06,9.475549077084259e-06,0.004306373762677125,0.0038416351275717938,0.000205822878383296,0.003909922787760704,0.004778480979457859,0.009561517344504871,0.007246038654505291,0.0008519695767369003,0.007818525454539642,0.011613091649496993,0.0098534732045172,0.06095938119603549,0.025767791503977403,-0.04868657557047996,0.04557116017500552,0.2710384587732838,0.1931302599795948,0.03556405897248071,0.2103741673136691,0.33971293495701294,0.023661927086142055,0.020140152783825627,0.0016105404857881173,0.02078643701972256,0.027097780400704163,0.0,0.0,0.0,0.0,0.0,0.0010164319571193828,0.0012540399069188779,5.887680683951698e-05,0.0009249581416393361,0.0011593883087317675,-0.05239550869908588,-0.05239550869908589,6.938893903907228e-18,-0.05239550869908589,-0.05239550869908589,2020
32,Ohio,1.7053988853550877,0.984117535387059,0.15095592109458633,0.5170951072069065,0.28038868979430825,0.02977653408552069,0.3720620915036237,0.43868769235847205,1.3746033646421225,2.095314729597229,1.7280798085173954,1.006798691423263,0.150955884488095,1.3972843673601767,2.117995559270084,0.07636322360580503,0.051972182411785965,0.003855590880479344,0.06720130029837393,0.08788690850880246,0.362324468752667,0.2284165073825223,0.025920943205041347,0.3048607912052497,0.4292081986981041,0.23889954738703198,0.17650520836706696,0.013856413532847854,0.2077374330257434,0.2626264725790444,0.36962491818310295,0.17380667758709667,0.05152025397632675,0.2523979462479184,0.4886748602829748,0.4155637797133243,0.21280257525556687,0.05011348863220292,0.3038518562502685,0.5249159293276539,0.04006112343473603,0.019325445373335776,0.005759639657351063,0.02784450060579508,0.05379079565496453,0.0,0.0,0.0,0.0,0.0,0.09592117536818551,0.05277137446408166,0.010388835843962694,0.07282760310019219,0.12036891832863232,0.000945945251817934,0.0005417467088490845,8.017871285473216e-05,0.0007826626086584275,0.00117495558317132,0.0011900679872913053,0.0005016095097437357,0.00019207423242342776,0.0007525194747199193,0.0015750666392704022,0.10511017153364441,0.07951917157029223,0.006095410867666993,0.08968819109649684,0.12370385142250015,0.018391165506978228,0.008754254963231478,0.0026644078043728163,0.012615623271430166,0.02498884738748805,0.0,0.0,0.0,0.0,0.0,0.0036842526088916605,0.001882057616714442,0.000467824090327765,0.002650259434230954,0.004830197409471549,-0.02268151900315962,-0.02268151900315962,0.0,-0.02268151900315962,-0.02268151900315962,2020
33,Oklahoma,2.1957456045935273,1.3174845522765959,0.14717895277104157,1.3711310172179454,0.5836322667865652,0.09985235363128372,0.8911948545945297,1.1020815864352056,1.9220698645009755,2.618174222676485,2.265849939327394,1.387588923132896,0.14717892157218251,1.9921742503913107,2.6882783957459897,0.16576433966173057,0.08681042791360052,0.016959814919203377,0.131701437128792,0.21298463103677034,0.9363172467734749,0.4968218388729647,0.08289253871208034,0.7594934174657377,1.158146386181175,0.02363948611105957,0.02702798816095215,0.006955446291924756,0.010260834548118627,0.03459869697848456,0.567041887276096,0.37220045734451523,0.030465885475087048,0.5157776453696312,0.6628309838000884,0.15748548676965837,0.09173362761685801,0.009772037379829396,0.13703042569071983,0.18822402794603668,0.014226255254854367,0.010414259952893965,0.0004083038145091067,0.013238024988126307,0.015807148610243852,0.0,0.0,0.0,0.0,0.0,0.04817317243195616,0.029903707104558988,0.003286522204734382,0.04228421091904128,0.05849862118647753,0.0019378865787328722,0.0011975805062867683,0.0001372531274908622,0.0016590871215475687,0.0022985547590090643,0.19818627095766864,0.15961324914613964,0.01640125181840742,0.16035186005890373,0.2323449849752723,0.11600905479104234,0.08766510480388463,0.005636382866322992,0.10139485238586932,0.13182069322730341,0.028536595143083265,0.01804995726022617,0.0016203499501281425,0.025521144009089503,0.03338249021421494,0.0,0.0,0.0,0.0,0.0,0.008532531478011529,0.0061509104865089936,0.0004211661681059182,0.0076753076471916286,0.009801850881238697,-0.07010428512719849,-0.07010428512719849,0.0,-0.07010428512719849,-0.07010428512719849,2020
34,Oregon,0.13221121599739932,0.33898989522810385,0.0724270494915445,0.008879749418004923,0.011760507798678384,0.004500055537311944,-0.007787195682574121,0.003584879327339777,-0.05261060515544394,0.22984905302404518,0.20627805919111056,0.41305673552383587,0.07242703182779565,0.021456277354154275,0.3039158831044753,0.0,0.0,0.0,0.0,0.0,0.003584879327339777,0.011760507798678384,0.004500055537311944,-0.007787195682574121,0.008879749418004923,0.0,0.0,0.0,0.0,0.0,0.046866960690740374,0.11054843995948856,0.03542535331513852,-0.04596096960276365,0.08824800764430862,0.009812323052378438,0.03834789518794627,0.01426946206251334,-0.02542280091921691,0.027492671034456087,0.001021391533416283,0.0029672871660303274,0.001073766871808099,-0.0016766537629250603,0.0022650284330626882,0.0,0.0,0.0,0.0,0.0,0.0019765170659869708,0.0069376184851373925,0.002528851826306853,-0.0042305233448133315,0.005085015614079653,0.10258572120209675,0.1545582597917072,0.005496787940183578,0.09020139571084361,0.11113186519809912,0.007360757014673569,0.02797274596794801,0.008326253240428284,-0.011742940396584682,0.019228027729408858,0.021921233078346092,0.038764631871929446,0.006012367711174977,0.008133737899390921,0.0309223308327039,0.007182359454118015,0.013831313029655953,0.0033091393313462087,-0.0014549112832518494,0.011326917075322435,0.0,0.0,0.0,0.0,0.0,0.003965939408225433,0.007368094570741405,0.0014220428510374015,0.000466678332063051,0.005956962358015726,-0.07406685652641105,-0.07406685652641107,0.0,-0.07406685652641107,-0.07406685652641107,2020
35,Pennsylvania,1.7026197582219567,1.1990608720984786,0.10172333958177,0.7940489628882528,0.4447491929137669,0.053740642220149695,0.5202448985252717,0.6279769593224221,1.5186331774956876,2.0433017407003327,1.7302521628862153,1.2266930823194964,0.10172334589809115,1.5462656751917654,2.070934247175479,0.03426877301263357,0.03793361454221557,0.004133863827896026,0.024684818209674764,0.038712797021262776,0.5937081863097886,0.40681557837155136,0.04960677839225367,0.49556008031559695,0.75533616586699,0.3733257581540781,0.27087493423378733,0.03026676936934417,0.3146775554629137,0.4183434751185437,0.30728227915768036,0.19628088791413462,0.030431152077127363,0.24207830041395534,0.396435558895856,0.18268057553855438,0.12391531811283747,0.01712258203125932,0.14604384357426325,0.22680501901893196,0.020623223079635572,0.015017801872188504,0.0015360415417692912,0.017222839469808175,0.02474538232852094,0.0,0.0,0.0,0.0,0.0,0.08414602548770894,0.07229792642028371,0.004621624045061963,0.07592133191770943,0.0993155699775336,0.001104749910464862,0.0007494420365583656,0.00014490655405289852,0.000850548154766788,0.0016204451310342966,0.002120132118185466,0.002500119518813719,0.00031366895340933555,0.0013785163202068632,0.002452460350209645,0.11983433607578688,0.09221368275334198,0.007988290477120505,0.10251856072818011,0.14223277254682778,0.009823136675222532,0.007082716006184661,0.0007540070850206493,0.008225436689003704,0.01237162824733923,0.0,0.0,0.0,0.0,0.0,0.0013334577532144978,0.0010098483549950466,8.331142890655243e-05,0.0011686096745707891,0.001649617935694805,-0.0276315971751823,-0.0276315971751823,3.469446951953614e-18,-0.0276315971751823,-0.0276315971751823,2020
36,Rhode Island,0.020046791302257387,0.020001767552764692,0.00109979866019629,0.003413579189594785,0.0028947026703905385,0.00016815661408184492,0.0026897928720512865,0.002912953076774238,0.01849004823434565,0.023275132067120584,0.020088996179303376,0.020043972739825857,0.0010997989055563982,0.01853225270612722,0.023317337627263537,0.0,0.0,0.0,0.0,0.0,0.002912953076774238,0.0028947026703905385,0.00016815661408184492,0.0026897928720512865,0.003413579189594785,0.0,0.0,0.0,0.0,0.0,0.001747557080071836,0.001758178822655299,9.491337211605182e-05,0.0015931588826503583,0.0020114977986995,0.0044896852438751295,0.004426410881209545,0.0002949059935935285,0.004138241221259237,0.005381316641749087,0.0005246571722555664,0.0005220883731254205,2.9967457573233853e-05,0.0004839281438655925,0.0006133941062212069,0.0,0.0,0.0,0.0,0.0,0.0009562973377762959,0.0009532372595430841,5.30690727595233e-05,0.0008823155023976972,0.0011126334734226616,7.216336048563176e-06,7.267871577450513e-06,3.860784537078864e-07,6.578547531562127e-06,8.282792443699339e-06,0.0,0.0,0.0,0.0,0.0,0.009370779410956855,0.009400791730990302,0.00045923233438302096,0.008663324502776909,0.010690837388897487,7.987211235619932e-05,8.131677246989764e-05,2.378598529065155e-06,7.490401810140216e-05,8.58205880099905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.220048513286869e-05,-4.2200485132868694e-05,6.776263578034403e-21,-4.2200485132868694e-05,-4.2200485132868694e-05,2020
37,South Carolina,0.6077543686538612,0.6765986290804524,0.11110248748315256,0.0370538673635919,0.029482120183882948,0.0027987260620843087,0.024548066354992685,0.0319074523813603,0.31845698316416293,0.719894138086357,0.6333519494769986,0.7021962071981632,0.11110245869223519,0.34405464003086766,0.7454916681993872,0.0,0.0,0.0,0.0,0.0,0.0319074523813603,0.029482120183882948,0.0027987260620843087,0.024548066354992685,0.0370538673635919,0.0,0.0,0.0,0.0,0.0,0.06282163418114849,0.055603688960646866,0.006756980149252306,0.04705454592338804,0.08143091885623228,0.11402230441500225,0.10465499204838703,0.012398056284670361,0.08607477832469611,0.14809487215071623,0.010686665309144201,0.010057405494618282,0.0009891018132095633,0.008143266890501861,0.012495121960719944,0.0,0.0,0.0,0.0,0.0,0.009114768067062995,0.00943468848551928,0.0012164512647339072,0.005913320357105104,0.010476765945432948,0.0011770327194866204,0.0014181751802257703,0.0002595781403754801,0.0004979452397503536,0.001398906604163333,0.09397382163217939,0.1011509724032362,0.017868507735832175,0.045357570337349204,0.11160313835418757,0.3025005547628744,0.3833674293619724,0.07168999403912345,0.12161667862666237,0.37217453235852416,0.007147472476947754,0.0070264886341732885,0.0008704991041043743,0.004848348728687256,0.008661254660665047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02559770185223756,-0.025597701852237562,0.0,-0.025597701852237562,-0.025597701852237562,2020
38,South Dakota,1.1050644450429883,0.6345999977850003,0.11916406068193422,0.014442802883757959,0.006809264112676122,0.0015289205368933343,0.009010942922685223,0.012515904162641197,0.8203593759050881,1.3261092002078727,1.169321771228173,0.698857343677508,0.11916406260274877,0.8846166945582321,1.3903664707995942,0.0002521933284367471,0.00025151290400469035,1.7799013630442905e-05,0.00022829125002190532,0.00030519887073837747,0.01226371083420445,0.006557751208671431,0.0015111215232628914,0.008782651672663318,0.014137604013019582,0.0,0.0,0.0,0.0,0.0,0.6417284285230663,0.35459914808465,0.07879591356737746,0.45688931069403665,0.7809445184893997,0.02550588969406757,0.01520279135873298,0.002752305662280263,0.01986962793385386,0.029727810528295134,0.00711005358576315,0.0034012894412493466,0.0009216360690519309,0.004888288795746714,0.008192403456463151,6.38636987391049e-06,3.998038370013098e-06,6.164912575676176e-07,5.296943774524589e-06,7.278002534933766e-06,0.005588759035027614,0.002875778391246349,0.0007426535106243733,0.0038429606037008583,0.006664413424507192,0.0008837235123396688,0.0005120717624010263,8.571969548485925e-05,0.0006765869168650959,0.0009861949039919123,0.13194098670718135,0.13956713066902432,0.030766543209189787,0.0477263375094704,0.1631585463325635,0.31130383070953876,0.15477966950914984,0.04410717457358637,0.21256849683507545,0.38249709515824887,0.03178342896365498,0.02017761275391546,0.0034669746360487977,0.02449174641458673,0.038293695416213094,0.0,0.0,0.0,0.0,0.0,0.0009544962457728474,0.000928564978583685,5.110029205591945e-05,0.0008930621882715755,0.0011063793792400328,-0.06425742433264926,-0.06425742433264928,0.0,-0.06425742433264928,-0.06425742433264928,2020
39,Tennessee,0.9532879090899286,0.5803817557519944,0.09989017887730166,0.12341894533227327,0.05958258746884637,0.009939754301685767,0.07780782695797749,0.0960028158049044,0.7722333231025621,1.238614489093487,0.9828034543200909,0.6098972744486405,0.09989019175535324,0.8017488590200653,1.2681300568446274,0.0011936280029751468,0.0007221316176951339,5.978005027502215e-05,0.0010680388157326666,0.0014041950297478682,0.09480918780192925,0.05886045585115124,0.009879974251410744,0.07673978814224482,0.1220147503025254,0.0026504360868614524,0.0018025999419024972,0.0002654393404735847,0.0022131796137484848,0.00325210913078264,0.24590463403097443,0.13275384472987237,0.0395557715903102,0.17539080515581396,0.35131523357426925,0.19448381547616014,0.12089496963917937,0.018188398193463247,0.16197188128068102,0.2507713152676505,0.027582266456858233,0.014307335110312555,0.005650091272895923,0.01895446404398475,0.046697499261403784,0.01511049182595713,0.01093808561784434,0.0010338833785845567,0.012870278385666989,0.018493471211979723,0.019774865025310163,0.011314814105116637,0.002646432454452651,0.015203054917052485,0.027569245613132107,0.0017361562655484912,0.0010809049919486054,0.00017627128942173062,0.001427212336653784,0.002288404996397504,0.22935445007244326,0.1597967140847953,0.012480086753251008,0.20756007479104985,0.27453132369791605,0.1272343338440387,0.08370811618933907,0.010305004720439043,0.10801451112732836,0.15705532533723768,0.017248071488168256,0.010324163756396049,0.0021127035149910408,0.013372148854275918,0.02294305502297414,0.0,0.0,0.0,0.0,0.0,0.005721219620789002,0.0033931861878748427,0.0006694481000745276,0.004437391160444226,0.007676362154375114,-0.02951549435392628,-0.029515494353926284,3.469446951953614e-18,-0.029515494353926284,-0.029515494353926284,2020
40,Texas,7.4081237178868715,3.6606848540013868,0.589081771176683,5.180458704759404,1.8763715251172315,0.4328156351658892,3.2626314629620126,4.315274769122279,6.010631092111044,8.798621251609017,7.670837503473479,3.923398416274969,0.5890817886851731,6.273344769767804,9.061334983815348,1.4277404778856932,0.5439153266551657,0.15485311660587092,1.0425232787384933,1.7194487868349417,2.887534291236586,1.3324561984620658,0.2779625185600183,2.2201081842235193,3.461009917924463,0.014483283400588158,0.0065211430382531785,0.003309508862456088,0.010056696645344497,0.027343371241614477,1.507094572347793,0.9206065341765569,0.08428682710563778,1.3340229578965714,1.7551952944142815,0.7347482726022003,0.43299048965678016,0.05174590992098731,0.5983292489139544,0.889172806530471,0.10596709696342141,0.0533115533960227,0.012200001355712711,0.08370258314897443,0.13724792124799037,0.0786079082584365,0.03881641448813877,0.011150372139564461,0.060527404761659714,0.1283725032102321,0.21250980071830503,0.11552317133806214,0.011314491323798257,0.1851765288430353,0.2379622009426197,0.0030696297678307885,0.0020897135648420525,0.00011756940620584984,0.0028308380967300415,0.0034913854016274284,0.17225502607572066,0.1145304793858653,0.006289016361415142,0.1506447175724117,0.18581537712230084,0.35549088368341575,0.2679705332390155,0.019597742871219022,0.301860209820762,0.3821159401800903,0.11137477204792873,0.062273124065210766,0.007299521116038339,0.09545627501205656,0.1312375548029606,0.0,0.0,0.0,0.0,0.0,0.05996123528343759,0.03239360414026493,0.004009046429205278,0.049610548327676196,0.06916453337014357,-0.26271340420232475,-0.26271340420232475,0.0,-0.26271340420232475,-0.26271340420232475,2020
41,Utah,0.27710510283938733,0.28695415359265414,0.05594196824158865,0.22958561769885,0.09433771010818344,0.02455124201344295,0.13957535707229918,0.18848282857433696,0.16288713064461893,0.37457256101710285,0.34853004872106497,0.3583792293300515,0.05594199871745428,0.23431202683803948,0.44599752749383953,0.060257575061511706,0.014882814764019422,0.015722633944784598,0.026320265659154362,0.08607015877513764,0.12822525351282527,0.07945489534416401,0.008828608068658352,0.11325509141314481,0.14351545892371237,0.03031682679467661,0.03222659538004189,0.002797750198026288,0.024303234568308962,0.034694389135509776,0.06970404654029004,0.08877844486626024,0.017753381252217707,0.02375324147322134,0.0902944833630133,0.01284680279688941,0.03488641457933601,0.010622383102878576,-0.00979702647476409,0.02749174488675674,0.0012255116494340453,0.003359093245936805,0.0009932832243377634,-0.0008861355642240619,0.002633365246944105,0.0,0.0,0.0,0.0,0.0,0.002899260424091988,0.004278999215995944,0.000926781905688976,0.000962104310152079,0.0041509839082206484,0.0066548424964843495,0.0038443998523684667,0.0012888433935124065,0.004444874963713154,0.009238302085522962,-0.007196330009275531,0.037314440007567416,0.019254836542466267,-0.040260443859855964,0.021459150679355204,0.020378662840424666,0.03935259266788856,0.010656075940685019,-0.005567795206646706,0.03340141144243169,0.011221217044513877,0.011952149111902337,0.0012591919431466545,0.007916662863485663,0.013203438313370685,0.0,0.0,0.0,0.0,0.0,0.011996519111626197,0.00804864730610778,0.001111692072751453,0.009656135931540273,0.013876214013403797,-0.07142515547570372,-0.07142515547570372,1.3877787807814457e-17,-0.07142515547570372,-0.07142515547570372,2020
42,Vermont,0.050972305646059646,0.15700877287903453,0.046397001099679355,0.0007905141135136115,0.0010199777692687165,0.0002593668269686302,-0.00015444350198805668,0.0003919047679473914,-0.04935331546360673,0.11958142083165268,0.056852442262601756,0.162888932773262,0.046397013909539334,-0.04347320768934287,0.12546157415798673,0.0,0.0,0.0,0.0,0.0,0.0003919047679473914,0.0010199777692687165,0.0002593668269686302,-0.00015444350198805668,0.0007905141135136115,0.0,0.0,0.0,0.0,0.0,0.014666404417726882,0.040903618531134535,0.011653267701113076,-0.010862122674717362,0.031718257671208776,0.0026741247427523743,0.010085933496218521,0.0035350302761918907,-0.005206473763803612,0.007597849861038519,0.0002672674936327023,0.0007702145820806033,0.00022169787321542196,-0.00021923797591615732,0.0005924754933372141,0.0,0.0,0.0,0.0,0.0,0.001445845095262058,0.004318584870635547,0.0013464225344733847,-0.0016157240822886015,0.003334065317804627,8.093807185552043e-06,2.0409217416896248e-05,4.669428660459429e-06,-1.097228302191709e-06,1.5749245696573714e-05,0.0015213901720672314,0.006084752436855006,0.002243363927763919,-0.003663174096746605,0.004561390240724079,0.035317731399906016,0.09796512628683524,0.02658918230349175,-0.02101694299653327,0.07552277891651471,0.0005596721391617899,0.0017202908228145393,0.0005609916549505355,-0.0007339953297559285,0.001328475353592199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005880134806258005,-0.005880134806258005,8.673617379884035e-19,-0.005880134806258005,-0.005880134806258005,2020
43,Virginia,0.8240240383013577,0.5292727691348263,0.07930350017346854,0.0737501079043229,0.03770045021491891,0.005087377241269716,0.050308698284444384,0.06047089259302399,0.6564023305198075,1.0394553191413338,0.8476189982078264,0.5528678290585235,0.07930348122693423,0.6799973109852865,1.063050208038023,4.6143987009748294e-07,2.1563762356495242e-07,3.8932148377723757e-08,3.714888844937264e-07,5.368770228797015e-07,0.06047043115315389,0.03770023457729535,0.005087338309121338,0.05030832679555989,0.07374957102730002,0.10388669949188989,0.05534279687857385,0.008599766331106774,0.08623656162308432,0.12662880384205372,0.16552413089688173,0.10701425376241153,0.015328787642013121,0.13048172204179442,0.20718985205959323,0.17162898243211022,0.10702168369405435,0.02011320429094806,0.12909877379964588,0.23597759584789202,0.016962854825729606,0.012767271350732357,0.001167065530326308,0.014253362856957935,0.02021608606308651,2.9295118023556925e-11,1.9893939677930865e-11,3.669493220635818e-12,2.3564401564303898e-11,3.9016377249814064e-11,0.01553658962602048,0.010090840873238353,0.0016021352382538736,0.012061798979197715,0.020487899188693204,0.000948750253803805,0.0006389410909224557,8.327228327448376e-05,0.0007582086580696436,0.001124341698398439,0.051535375674817634,0.03484465479858819,0.004011001057562009,0.04137989156821177,0.06599673634504294,0.25046201329788836,0.180589107739058,0.023556370443766853,0.2024119352175892,0.2985398421515705,0.00912706428229317,0.005932170322302275,0.0008643409601367467,0.007190851695626742,0.01133446969051282,0.0,0.0,0.0,0.0,0.0,0.0015357037859767219,0.0009256867450278147,0.0001315485178082508,0.001283753706063662,0.0018045933113574274,-0.023595146197049756,-0.02359514619704976,0.0,-0.02359514619704976,-0.02359514619704976,2020
