,State,Total_posterior,Total_prior,Total_std,ONG_max,ONG_prior,ONG_std,ONG_min,ONG_posterior,Total_min,Total_max,Total_ExclSoilAbs_posterior,Total_ExclSoilAbs_prior,Total_ExclSoilAbs_std,Total_ExclSoilAbs_min,Total_ExclSoilAbs_max,Oil_posterior,Oil_prior,Oil_std,Oil_min,Oil_max,Gas_posterior,Gas_prior,Gas_std,Gas_min,Gas_max,Coal_posterior,Coal_prior,Coal_std,Coal_min,Coal_max,Livestock_posterior,Livestock_prior,Livestock_std,Livestock_min,Livestock_max,Landfills_posterior,Landfills_prior,Landfills_std,Landfills_min,Landfills_max,Wastewater_posterior,Wastewater_prior,Wastewater_std,Wastewater_min,Wastewater_max,Rice_posterior,Rice_prior,Rice_std,Rice_min,Rice_max,OtherAnth_posterior,OtherAnth_prior,OtherAnth_std,OtherAnth_min,OtherAnth_max,BiomassBurn_posterior,BiomassBurn_prior,BiomassBurn_std,BiomassBurn_min,BiomassBurn_max,Reservoirs_posterior,Reservoirs_prior,Reservoirs_std,Reservoirs_min,Reservoirs_max,Wetlands_posterior,Wetlands_prior,Wetlands_std,Wetlands_min,Wetlands_max,Termites_posterior,Termites_prior,Termites_std,Termites_min,Termites_max,Lakes_posterior,Lakes_prior,Lakes_std,Lakes_min,Lakes_max,Seeps_posterior,Seeps_prior,Seeps_std,Seeps_min,Seeps_max,SoilAbsorb_posterior,SoilAbsorb_prior,SoilAbsorb_std,SoilAbsorb_min,SoilAbsorb_max,Year
27,New Jersey,0.1474819223355798,0.1930627285675051,0.03701496974240606,0.017240603617275623,0.017719049535136592,0.0019818326907657126,0.01013857556071957,0.014899217284763587,0.04931159152126586,0.1854042836323293,0.14993541702865257,0.19551622167492247,0.03701496748293992,0.05176509346978095,0.18785777716775204,1.652366671170089e-05,1.834908619158046e-05,1.4234717876322195e-06,1.4020408487982544e-05,1.84326960692447e-05,0.014882693618051886,0.017700700448945013,0.0019804092189780803,0.010124555152231587,0.017222170921206377,0.0,0.0,0.0,0.0,0.0,0.0017611121553490496,0.0020565847591557202,0.00022859418342351893,0.001211440800929665,0.0020213666123252137,0.02505148810697154,0.033795184014045174,0.006929225702301976,0.0069528903443552914,0.032255382573218694,0.004071720576335066,0.004770227841850487,0.0005056113139987489,0.002916753976506547,0.004683119272132625,0.0,0.0,0.0,0.0,0.0,0.0027240436675601927,0.0032875547320230644,0.0004094961983950383,0.0017234235978261126,0.0031944816302050655,0.00014196269654551133,0.00020530304311527372,5.271589499790071e-05,2.8460798906582577e-08,0.00019411972030735885,0.0,0.0,0.0,0.0,0.0,0.10061797357375793,0.1328485318993291,0.026802342228447795,0.028506234080467686,0.12746183190025,0.0006678836647050661,0.0008337768715586571,0.00013346752413194663,0.0003155396975573347,0.0008068613949906424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002453466222870872,-0.0024534662228708724,0.0,-0.0024534662228708724,-0.0024534662228708724,2021
28,New Mexico,0.9957039289847871,0.6720645760070406,0.060477311987122286,0.9628180466714853,0.48801126163250685,0.0391297928434879,0.763847049332553,0.8553687356086519,0.838341735495791,1.1067381712437347,1.1177274139760633,0.794087873580354,0.06047729341940949,0.9603652432589801,1.2287615490590278,0.2226530547680299,0.08690541524404875,0.019028592844257498,0.17670104972078518,0.26678118551497426,0.632715680840622,0.4011058463884581,0.0201011999992304,0.5871459996117678,0.696036861156511,0.011895512664269553,0.0209153647960216,0.0034515850746035205,0.006424597321497597,0.017410856056005102,0.16349594352149427,0.17940395673473727,0.03670905557454991,0.07908342121348913,0.21767933055336758,0.028669790436206894,0.041550328337459454,0.010583618065625515,0.00476459656216495,0.04280891545157636,0.003340828842530899,0.004172064916380785,0.0005016418149948711,0.0025377883045927386,0.00424028033914617,0.0,0.0,0.0,0.0,0.0,0.011247678261153244,0.009619798534097557,0.0009666167966404074,0.009046097449535594,0.012266886053029481,0.0010915829832316446,0.0023597933927035995,0.001227727830767134,-0.0024864821168531005,0.00209734998026615,0.013214142797083939,0.01078212287283333,0.004451937275109459,0.009639330299828709,0.0397512506437096,0.007527176309142486,0.009649035297260413,0.0026456480631108456,0.0006747023924517834,0.010272931228561908,0.01640040200172343,0.019900406109467188,0.004026889139039341,0.006141978336863136,0.020989677920732832,0.0,0.0,0.0,0.0,0.0,0.005475283397026255,0.007723588024648259,0.0015002825301768793,0.0019606920088612433,0.007340365451219451,-0.12202323331046006,-0.12202323331046007,1.3877787807814457e-17,-0.12202323331046007,-0.12202323331046007,2021
29,New York,0.8436102338469758,1.0163628772099713,0.0870491426620518,0.14339222094099166,0.14407439558500912,0.006649496076715352,0.12010712729650866,0.13400122507831774,0.643747031154691,0.9716691669171333,0.870283614167516,1.0430362855256172,0.08704916114836377,0.6704203663315935,0.9983425678469825,0.011121333409249033,0.011690355567662203,0.0004336913732869581,0.010006765481456226,0.011940225110791475,0.12287989166906872,0.1323840400173469,0.006215804703428395,0.11010036181505244,0.13145199583020017,1.8860633318649218e-06,2.093904783501711e-06,2.767224004831712e-07,1.0226901272807788e-06,2.1026689308001517e-06,0.2103820009414548,0.23583570039770937,0.010815814143574572,0.18971894933662373,0.22884507077385824,0.09632375651269708,0.11606626423570966,0.009683474080761333,0.0749548416162845,0.11115164230372737,0.01886991410387475,0.02172991064122244,0.001500064711189728,0.016105358434653407,0.02106543475172004,0.0,0.0,0.0,0.0,0.0,0.03408955023303469,0.037506690796904815,0.00185917567849419,0.029831655161343385,0.03720080033048404,0.0003831800040248232,0.00047454039183494895,5.1229351707881006e-05,0.0002541908233280485,0.00045390921880712737,0.02006227213425396,0.02725067250833404,0.0035865132949844487,0.011824230119187748,0.02519643027470081,0.34466298771132475,0.4468460926683781,0.052787523583764005,0.2176147445806466,0.4183520913867235,0.008633807564036564,0.010158523301305556,0.0007521470822857821,0.006949026516214124,0.009739505440757407,0.0,0.0,0.0,0.0,0.0,0.0028730176357636954,0.003091410889471578,0.00010222143703967327,0.00264167944677101,0.003081616369086276,-0.02667328018920294,-0.02667328018920294,0.0,-0.02667328018920294,-0.02667328018920294,2021
30,North Carolina,0.9154797959358357,0.8286635895850536,0.0572658165020611,0.03749865500700284,0.02584153080998383,0.002156077507148229,0.028270113564884788,0.03191228628308916,0.8119129057509782,1.0668069843986778,0.9369830342702211,0.8501668043084436,0.05726581459204205,0.8334161681592236,1.088310237580401,0.0,0.0,0.0,0.0,0.0,0.03191228628308916,0.02584153080998383,0.002156077507148229,0.028270113564884788,0.03749865500700284,0.0,0.0,0.0,0.0,0.0,0.2510131433857451,0.22805036716199445,0.015048170161243343,0.22649309637756346,0.29600561655700885,0.21232933129127507,0.17300601690001763,0.018266073624850172,0.1831546130302901,0.25821842510275067,0.01942362182826091,0.016814992174832195,0.0016357779484356557,0.016223114510470586,0.02310235898726342,1.6902986877301535e-12,3.2406787167595243e-13,5.516831576604233e-13,5.950490048496502e-13,2.620486070752879e-12,0.014026059004366636,0.010069185034938163,0.001455612359944457,0.011554531312319103,0.017316339866341467,0.0041210277606299915,0.0026133785239229614,0.00048134483115530455,0.003215954567019313,0.0054340010660646944,0.03565852518327681,0.02704179457533537,0.0019324651456641517,0.03095492642833795,0.04114882665280502,0.36046585797381314,0.3609646180613319,0.017535784397202,0.3246829517398495,0.3994931842461462,0.007938935435820922,0.00571786839726273,0.0007978507984701774,0.0065811289266197335,0.009943226623920862,0.0,0.0,0.0,0.0,0.0,9.429196110447328e-05,4.708507216526879e-05,1.441464225344338e-05,6.766997883123966e-05,0.00014964667647628018,-0.021503195027871198,-0.0215031950278712,3.469446951953614e-18,-0.0215031950278712,-0.0215031950278712,2021
31,North Dakota,0.8920675946995507,0.5452835183797007,0.10398823126484419,0.16237575754890982,0.14953613243255057,0.01553092189518702,0.10150094464341447,0.13888351201594976,0.6861846121822317,1.1609343934151883,0.9445940950025415,0.597809895272776,0.10398828199418317,0.7387110344290371,1.2134610570715247,0.06961199357955328,0.07815544962463686,0.008361541030470923,0.04950139080525939,0.08047564932127764,0.06927151843639648,0.07138068280791371,0.007169380864716097,0.05199955383815507,0.08190010822763218,0.0,0.0,0.0,0.0,0.0,0.24528949503346437,0.14626579687217853,0.025801726323647738,0.18761474500661476,0.31091276130205886,0.061759486729533214,0.018820682993876972,0.022815377830832855,0.026907479252869633,0.14465468711950374,0.004868392713543329,0.0017598478160928126,0.0017894939554858548,0.002378250918506779,0.010196023528164231,1.7559335238661466e-05,9.35067939009826e-06,3.9250733287435125e-06,1.2077280100228728e-05,2.7079571499888452e-05,0.006880403857677795,0.00384294172422194,0.0011044940935774912,0.004836067618228507,0.01045828049368728,0.003466574637800284,0.001626231836320786,0.0004939688734942252,0.0022858067413256632,0.0043840479102187635,0.05246742261614718,0.06095938119569414,0.011795462644205066,0.02666336217421647,0.06689864860288625,0.39662206243548104,0.19359512754756308,0.05208040097953576,0.27327438456378106,0.5038291383280497,0.033174026811358656,0.020140152670380475,0.0032660577303566867,0.025584085320979933,0.04069623612074643,0.0,0.0,0.0,0.0,0.0,0.0011647824364740315,0.001254039912795185,0.00014275071126609387,0.0007834008526979597,0.001360733866457741,-0.052526229793291586,-0.05252622979329159,6.938893903907228e-18,-0.05252622979329159,-0.05252622979329159,2021
32,Ohio,1.318265212468798,0.9846673617677143,0.09673770876595807,0.40392194962269945,0.2804345041308222,0.020836544008187054,0.30316585401635354,0.34600472389785175,1.1215681679806984,1.5769893939173347,1.3409803997126764,1.0073825896523838,0.09673768139328526,1.1442834289341717,1.5997045463181905,0.058132551349964826,0.05199058846326031,0.002817597441267221,0.05091498847164537,0.06401221280777958,0.28787217254788694,0.2284439156675619,0.01801894656691983,0.25225086554470816,0.33990973681491987,0.2501024845757428,0.1765052082975804,0.008858849428911419,0.2320882021884555,0.2779864816899077,0.24101819149682818,0.17389381344097557,0.020382522300923044,0.2003596711209394,0.29301015791410645,0.3222081884776246,0.2128025741502641,0.02822362388805453,0.271269673301642,0.39843216429357464,0.027803977152068733,0.01932544516936826,0.0020834180442176574,0.024461616271720544,0.03367890317134118,0.0,0.0,0.0,0.0,0.0,0.06917644890395055,0.05277009931603052,0.005604258152753787,0.058022847340200995,0.08412825183594569,0.0011659417088125661,0.0008685187661415691,3.683023507239467e-05,0.0010592948910109344,0.0012716032025028075,0.0006445676018106952,0.0005016094898785422,3.982700031310479e-05,0.0005813988802777717,0.0007442806134034571,0.06776711142348232,0.07964451714052322,0.021906082027089494,0.009225830261055203,0.08829811355353001,0.012487590167709338,0.008754255106399421,0.0012139417027988311,0.010286820125152706,0.015568752650577593,0.0,0.0,0.0,0.0,0.0,0.002600933788758212,0.0018820576084737375,0.00023240686877367382,0.0021751084122696002,0.003202888488702735,-0.022715373447266405,-0.022715373447266405,3.469446951953614e-18,-0.022715373447266405,-0.022715373447266405,2021
33,Oklahoma,2.406646698083849,1.3183458407676028,0.1819627944915036,1.53939188376046,0.5836565494571029,0.13399727277195436,0.9601990206773127,1.250035004298506,2.055815364654213,2.872519056225697,2.4767786029486047,1.3884778056031306,0.18196275969031206,2.12594732905713,2.9426508975582606,0.17992467008515603,0.08684694988025456,0.019393655236619456,0.139855084261758,0.22782824704456883,1.07011033421335,0.49680959957684834,0.1146036175353349,0.8203439364155547,1.3115636367158912,0.03050733657193849,0.02702798818254142,0.00596580522541769,0.018643375925032873,0.04034974261375015,0.602050794510098,0.37226138563255684,0.027437901151564217,0.5490701014219518,0.6821355411050022,0.16916767575450312,0.09173362765327618,0.010503193036934285,0.14588074992511882,0.20014792131695036,0.01561613496799117,0.01041425994683992,0.0007910765594197117,0.013935258006974247,0.018549978934544974,0.0,0.0,0.0,0.0,0.0,0.046676976573493574,0.029903772854402894,0.0016948959394208962,0.0436052187771515,0.05195228772045074,0.0026255548945361726,0.0018579932703841927,0.00012925467653977676,0.0022844744390625323,0.0029595492273501484,0.20106572433318876,0.15961324669465557,0.01958165236950201,0.156177710263528,0.24009734558690238,0.11989848659754304,0.08780848519899606,0.005500498508408485,0.10534108429988917,0.13376646145360938,0.030172604096030082,0.018049957302978033,0.0014890255910581757,0.027210844201272743,0.03427909343954999,0.0,0.0,0.0,0.0,0.0,0.008962910859633012,0.0061509105341667645,0.0004116965112349383,0.0081153398483914,0.010148525331268931,-0.0701319577668077,-0.07013195776680771,1.3877787807814457e-17,-0.07013195776680771,-0.07013195776680771,2021
34,Oregon,0.06756338407805815,0.23926510726093447,0.07805311164544027,0.008927240572030438,0.011760506244556617,0.004529509750498159,-0.007896071014324633,0.003380122391746676,-0.12449045513865203,0.16415940266306775,0.1417158824775526,0.31341765880081945,0.07805314953052762,-0.050338050178475015,0.2383119437489095,0.0,0.0,0.0,0.0,0.0,0.003380122391746676,0.011760506244556617,0.004529509750498159,-0.007896071014324633,0.008927240572030438,0.0,0.0,0.0,0.0,0.0,0.05047948667255123,0.11055911571132415,0.0325182037963648,-0.03286407186624562,0.08876801548787104,0.009780446113425097,0.038347894997743624,0.015961510738037976,-0.029897043364110885,0.029068047062117897,0.0008118231081668164,0.002967287170278396,0.0012021958049036005,-0.0021918081823737528,0.0022672399074163633,0.0,0.0,0.0,0.0,0.0,0.0018730749951302935,0.006936538386631166,0.0028491798141310858,-0.005220696704602187,0.005304130439953792,0.03714683347950261,0.05492922681966934,0.005054013560876952,0.030157282109053985,0.04713599484790986,0.003352664051608878,0.027972745192774293,0.013215935077192415,-0.02789575588283308,0.019771700794996443,0.021990172610705457,0.038744993385001175,0.007022875198301737,0.004854762785203983,0.03028498821294613,0.007852567143552572,0.013831313046642353,0.002936116968124101,0.00042019535962754134,0.011418794898575793,0.0,0.0,0.0,0.0,0.0,0.005048749820812547,0.007368094587249832,0.0008039861846012234,0.0032235382171325565,0.006058814331824125,-0.07415253273470679,-0.07415253273470679,0.0,-0.07415253273470679,-0.07415253273470679,2021
35,Pennsylvania,1.8675061012574659,1.2013986474814946,0.18400265691823872,1.0257731811829454,0.4448335517730227,0.10344945412617643,0.5560945805998515,0.7574037268046823,1.5235141791403053,2.3492246703318846,1.8951846956251945,1.22907701476391,0.1840026737519012,1.551192766497892,2.376903313334935,0.04038849085358119,0.03795320112354612,0.0009672644707967076,0.038130533115758286,0.04169579402157212,0.7170152359511011,0.4068803506494766,0.10248218965537972,0.5179640474840932,0.9840773871613732,0.3779503328423724,0.2708749332573041,0.017503155155696275,0.3447096536252988,0.40934717512352686,0.33551837916563443,0.19635981359496002,0.04782310352983466,0.24553671861320672,0.4532748718985608,0.16651704375734286,0.12391531857929054,0.01164994957148095,0.14312705204012263,0.18897024728322015,0.020023551892098913,0.015017801727995229,0.001956097338703824,0.016829146145019364,0.02622841768218388,0.0,0.0,0.0,0.0,0.0,0.09451973308182442,0.07229417298586609,0.00816731218149825,0.08177400688987023,0.11663170912500259,0.005162509079761518,0.00282934131164783,0.000921528171242335,0.0034324782543987296,0.007328386688709267,0.0025568686719206653,0.002500119523892324,8.077874553234855e-05,0.002345621349978264,0.0026778170435028336,0.12111715630522427,0.0923581288038862,0.010493280084461187,0.10251503513596497,0.15174282689037358,0.012566373761382556,0.007082716337490308,0.002074916827655589,0.008676660833342363,0.01768283762889741,0.0,0.0,0.0,0.0,0.0,0.001847384314385175,0.001009848354454139,0.00031137170134739006,0.0012567457712203672,0.0025384216446270786,-0.027677728010117426,-0.02767772801011743,3.469446951953614e-18,-0.02767772801011743,-0.02767772801011743,2021
36,Rhode Island,0.015876165300523805,0.020014719077819446,0.0030270439812959174,0.0027621149208588943,0.00289470263096572,0.0004031509177067591,0.0012473044618279566,0.002323040215735326,0.007657000126814237,0.019079107190144932,0.015918428298674885,0.02005698430945763,0.0030270456269130856,0.00769925846474614,0.019121371792709747,0.0,0.0,0.0,0.0,0.0,0.002323040215735326,0.00289470263096572,0.0004031509177067591,0.0012473044618279566,0.0027621149208588943,0.0,0.0,0.0,0.0,0.0,0.00131251608782977,0.0017589995588769246,0.00035854493716337785,0.0003027435357389275,0.001665074780366402,0.0035797315169362456,0.004426410881209545,0.0005642367727639336,0.0021214111995940216,0.004222538616915878,0.00041616918207236037,0.000522088378072668,7.599384883154015e-05,0.00021171998223892263,0.0004978130784737697,0.0,0.0,0.0,0.0,0.0,0.0007581909543888056,0.0009531077570752318,0.0001414520267219227,0.0003755099219571446,0.0009087941977617863,4.959766916542984e-06,6.42311657854317e-06,1.1426957981072453e-06,1.7712405907852933e-06,6.108219772791598e-06,0.0,0.0,0.0,0.0,0.0,0.007457587928887626,0.009413946837273672,0.0014724328383888391,0.003405754920758374,0.008980856648004928,6.624254681871133e-05,8.131677864914709e-05,1.1817179308552698e-05,3.305098944296238e-05,7.808249458563262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22574412125225e-05,-4.225744121252251e-05,0.0,-4.225744121252251e-05,-4.225744121252251e-05,2021
37,South Carolina,0.8416056160304616,0.6787674903203597,0.04127901760237764,0.05135079986431756,0.029482120291235522,0.0028834215192226676,0.03522163420931444,0.04119022779854412,0.7654377724044135,1.0108479235279568,0.867230575681137,0.7043924839527086,0.04127901266913075,0.7910627476468594,1.0364728668977399,0.0,0.0,0.0,0.0,0.0,0.04119022779854412,0.029482120291235522,0.0028834215192226676,0.03522163420931444,0.05135079986431756,0.0,0.0,0.0,0.0,0.0,0.07168114252786581,0.05561095212616286,0.0034973302392166,0.06561942468488685,0.08484278617547866,0.14671749689535402,0.10465499308215861,0.012622780489945785,0.12324798535316923,0.19858365018823695,0.014228684765608943,0.010057405454091745,0.0012237438822689417,0.012062921950621185,0.018700962711873336,0.0,0.0,0.0,0.0,0.0,0.01287365391641654,0.009434238127100989,0.0009513590521923923,0.011184778231592894,0.01652167849351195,0.004221161624728381,0.003045504287063163,0.0003236472098863127,0.0035754737163574118,0.005054143404542685,0.11826623128760642,0.10115097317335964,0.006924674388839346,0.09775493974579098,0.13324650479193137,0.44882378552271096,0.3839295695959989,0.018458704798268905,0.41703325559620336,0.5270676543170035,0.009227903299269261,0.0070264892597075215,0.0005133757587834363,0.008244257465104687,0.010786797167914764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025624988882244546,-0.02562498888224455,3.469446951953614e-18,-0.02562498888224455,-0.02562498888224455,2021
38,South Dakota,0.9833924684821211,0.6353735681751723,0.04888653476264779,0.01247931543551132,0.006809288626717313,0.0007453808438088514,0.009097155291339741,0.010567998532138644,0.876895892632563,1.1353686574120436,1.0477647969887487,0.6997459231964845,0.04888653483188216,0.9412682183070048,1.1997409569143571,0.00024378905012458908,0.0002515896222347561,1.2943160567600128e-05,0.00022649255128697615,0.00027964455329207194,0.010324209482014055,0.006557699004482557,0.0007324376832412513,0.008870662740052765,0.012199670882219247,0.0,0.0,0.0,0.0,0.0,0.5500097036744922,0.35465988761918,0.039560997822378374,0.467489734164891,0.6523619682505336,0.023723383672129856,0.015202791375503207,0.0015833587455099617,0.02010146161289796,0.02778593784436589,0.005886872547061149,0.0034012894020101826,0.0006014671773727208,0.004894046373491727,0.008450810044702519,9.080681127834884e-06,4.000817708557145e-06,1.9652257446464653e-06,6.21936725139926e-06,1.838502285407937e-05,0.004614074699868422,0.002876963918592578,0.000324611895580525,0.003905994358357333,0.005509473076082281,0.0016192450976502061,0.000979311693907355,0.00022779846344463638,0.0012449373128923407,0.0022364754015949087,0.16879000243490105,0.1395671340993591,0.02273494143028686,0.11318499158148065,0.19367644120617186,0.2518473340870447,0.1551390034374205,0.014213633276457601,0.21701962627468735,0.28807479373387707,0.02977676573071728,0.020177612685406302,0.0025940472834517043,0.025080911375700628,0.036857440651386845,0.0,0.0,0.0,0.0,0.0,0.0009203085141522608,0.000928564979451781,2.6635528816050724e-05,0.0008677550073609849,0.0009784274692829008,-0.06437243387472667,-0.06437243387472667,1.3877787807814457e-17,-0.06437243387472667,-0.06437243387472667,2021
39,Tennessee,1.1583783034795316,0.5817907152784221,0.12873152953363137,0.1473338570480719,0.059583244896091674,0.013567683527984778,0.08716499653524565,0.11509891599383858,0.8807708974673227,1.4786479555100656,1.1879337530797514,0.6113461154742156,0.12873157586584366,0.9103262619781499,1.5082035446197106,0.0019581018139808895,0.0007225087493586,0.0002588799278311991,0.0013679599603282804,0.0025502071868245928,0.11314081417985769,0.058860736146733074,0.013308803600153579,0.08579703657491737,0.1447836498612473,0.002542402547122362,0.001802599856933685,9.535920863035254e-05,0.0022739101308951576,0.002858455894314823,0.2798376438691182,0.13276091434737838,0.04083608825533794,0.19560056117058922,0.37952988837530616,0.2412816541179983,0.12089496922487256,0.026983893462956036,0.1839840734882773,0.3153857836253606,0.027622522803860468,0.01430733504582179,0.003748374182213219,0.020597115733383846,0.038876115423219976,0.017889850533916212,0.01094569000960732,0.0014464360618804291,0.01557730005714713,0.022972410614426175,0.023472314678871106,0.011314495522837652,0.0029719965239015734,0.017254059546263165,0.031281281019328755,0.005047865671033462,0.0024427217610834945,0.0006551772909760381,0.003698605788515321,0.006649759012429485,0.29570639250506575,0.15979671185266597,0.023137846354541056,0.24250106650519693,0.3583411592025654,0.1519842010491083,0.08378011998910918,0.013559758026556429,0.12154950996517569,0.18401839421408084,0.020196167076854368,0.010324163735358115,0.0024953107791240024,0.014875787204169157,0.025986448767337217,0.0,0.0,0.0,0.0,0.0,0.0072537987046850175,0.003393186159890456,0.0010155301578926134,0.005146808301735561,0.009853112881648649,-0.02955548385473319,-0.029555483854733194,0.0,-0.029555483854733194,-0.029555483854733194,2021
40,Texas,7.2954420273869145,3.661379406307579,0.5756074701582087,5.274032394576453,1.8764968076212154,0.43739143418151705,3.2817757557161205,4.3211122213824815,5.980440102381433,8.732699887737379,7.558278304078068,3.924215565486346,0.5756075661043161,6.243276245927632,8.995536466924174,1.4430150581706656,0.5440623408751517,0.1469312245175603,1.0668725454558843,1.729519873829235,2.878097163211816,1.3324344667460637,0.29046020966395675,2.2149032102602364,3.544512520747219,0.010806936239127827,0.00652114285754458,0.0005967330220374704,0.009445122600813784,0.012282242373338617,1.442222769907231,0.9206952608373361,0.0591945814347425,1.301486557053287,1.6442638984049547,0.7278164238131598,0.4329904893450113,0.06395528876684076,0.6264834771658917,0.9168673314537994,0.0968637826198051,0.05331155354133311,0.01152093715777097,0.07822008170956254,0.13067397844018622,0.054561923928762426,0.03884339791233763,0.0017864190319767878,0.05137169198870513,0.06274368925686712,0.20497907854300382,0.11552451522362653,0.010557877121746407,0.1805091827422557,0.23283642143406527,0.0030076972516439576,0.002290561366159229,0.0001221733492322379,0.0026572103428469207,0.0032503728633628986,0.18072018218362862,0.11453047972630147,0.007478219385197239,0.16109150309306047,0.20261317421032732,0.3606950969503314,0.2683443782658811,0.0175136797108451,0.3083508344743652,0.3959336710826751,0.10393233330530138,0.062273124190349305,0.004153063768044759,0.09467838307545515,0.11657442288291509,0.0,0.0,0.0,0.0,0.0,0.051559213932096934,0.03239360431655932,0.0024504800165545335,0.04561609070224991,0.05794840519428565,-0.2628362027151623,-0.2628362027151623,0.0,-0.2628362027151623,-0.2628362027151623,2021
41,Utah,0.300374912850313,0.2842667294027623,0.042188394127458555,0.2643984269600541,0.09434493023072635,0.0328978063289918,0.1420276133217514,0.20634372115405059,0.2270100352134901,0.38410183111940466,0.37187987998677974,0.35577184657713506,0.04218842037040642,0.2985149627513365,0.45560681651266144,0.06552711832487108,0.014887767710158158,0.018407775347734037,0.02643269635090427,0.09613875578807832,0.14081660282917952,0.07945716252056818,0.014490030981257764,0.11559491697084713,0.16825967117197577,0.03408904075182872,0.03222659538300418,0.004853505049876034,0.02578691357802278,0.042192642355453544,0.07126367842605819,0.08879484931509485,0.014999907573875848,0.03101698644403227,0.08803028606633068,0.021594221531394255,0.034886415014221184,0.0032778604267123196,0.01605146734242701,0.02801877188156192,0.002200309908509994,0.003359093216618125,0.00023130129890268047,0.001822269298338921,0.002746459915980152,0.0,0.0,0.0,0.0,0.0,0.003767079402547013,0.004278590060788573,0.0003380222088276046,0.0031843152360144173,0.0043851629570215,0.001493715758827486,0.0011681024816803146,0.00014895113702523947,0.0012117923226285842,0.0017536684554128375,-0.013986896504220941,0.037314439843707664,0.02348797438459868,-0.05620714891099862,0.020625429047274307,0.023673091934838814,0.03939825672873964,0.006847725640689294,0.007131576564835362,0.03301850715900585,0.010974912692247131,0.011952149177865256,0.0011566968318727265,0.007691997876515948,0.012493525323692311,0.0,0.0,0.0,0.0,0.0,0.010467094169310649,0.008048647285655366,0.000577195137113224,0.00907729593315636,0.01141919960986276,-0.07150516135336102,-0.07150516135336103,0.0,-0.07150516135336103,-0.07150516135336103,2021
42,Vermont,0.1005687142125519,0.15732171433438596,0.022164185707598563,0.000898688758221602,0.0010199777647089585,0.00015286234498736585,0.000333052685580149,0.0006591277244689796,0.055875154479831324,0.13753113978207596,0.1064637682642038,0.16321678491513514,0.022164193539193827,0.061770189733751674,0.14342620492371938,0.0,0.0,0.0,0.0,0.0,0.0006591277244689796,0.0010199777647089585,0.00015286234498736585,0.000333052685580149,0.000898688758221602,0.0,0.0,0.0,0.0,0.0,0.026837371900008674,0.040918733926266576,0.005688854351301948,0.014761699162225311,0.03606367358588827,0.006772126834747688,0.010085933564674502,0.0010660830943470562,0.004953589350443735,0.008855947276330123,0.000499215990349085,0.0007702145790755749,0.00011078076175856965,0.0002723292660349456,0.0006779309150331424,0.0,0.0,0.0,0.0,0.0,0.002861758994732472,0.004317671783839131,0.0006090707775834403,0.0015401562320956723,0.0038241566838520865,0.0001089212454182042,0.0001584251958506628,2.341568956835566e-05,5.8767490080738823e-05,0.00014296266729062708,0.0037527606154217803,0.006084752439240803,0.0010296822995858397,0.0016521496356091169,0.005326804990295444,0.0638152007040026,0.09814074642778536,0.01329433890055492,0.03709047464183211,0.0861081870637283,0.0011572648217641486,0.0017202908228145393,0.00022810440714150985,0.0006821746992739924,0.0015278207534828807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005895033192556508,-0.005895033192556508,0.0,-0.005895033192556508,-0.005895033192556508,2021
43,Virginia,0.5723450769726771,0.5304355528370037,0.05130296748234761,0.05846799543089321,0.03770214284438389,0.002645114425601029,0.0459761572498643,0.051372741156500604,0.43918400515386713,0.6440879486177753,0.5959726443982158,0.5540632050089703,0.051302980051523527,0.4628115456516728,0.6677155087828648,5.046542949591982e-07,2.1409720424643536e-07,5.6684049742417125e-08,3.77878493971328e-07,5.868403081992414e-07,0.05137223650220565,0.03770192874717965,0.0026450577415512867,0.04597577937137033,0.05846740859058501,0.12421884483870274,0.05534279822775528,0.012351535799227641,0.08963410785622325,0.14435730972636127,0.1119152214441512,0.10703063580135547,0.010484887382869935,0.08495787908868727,0.12886647891458097,0.09841720064856593,0.10702168479786144,0.013484556220658856,0.06503915441380118,0.11086258880452633,0.011011313695606952,0.012767271293091262,0.00182428004549752,0.0061673463786863,0.01272243850385429,3.6107297368576516e-11,1.990777255262944e-11,8.934413497600548e-12,2.4238514222264035e-11,7.991140999103786e-11,0.009383471455506413,0.010089778673954964,0.0012046655358245323,0.006416547655688517,0.010510406099754592,0.0015634724673763267,0.0015290706314410693,0.0001893297755827016,0.0010709732344165931,0.0019109564080916287,0.02552605091792084,0.034844655146247606,0.009368283519641772,0.0010364979154647803,0.034302859921082424,0.15498765149547286,0.1808773055780393,0.02062424358259504,0.10818769200196272,0.178331796402382,0.0058621147484549645,0.005932170337890765,0.0007005753342960595,0.004053133806327286,0.006541573021149639,0.0,0.0,0.0,0.0,0.0,0.001714567629374808,0.0009256867648105636,0.00018179753944800513,0.001275542174995945,0.002214567251823874,-0.023627682234602893,-0.023627682234602893,0.0,-0.023627682234602893,-0.023627682234602893,2021
