,State,Total_posterior,Total_prior,Total_std,ONG_max,ONG_prior,ONG_std,ONG_min,ONG_posterior,Total_min,Total_max,Total_ExclSoilAbs_posterior,Total_ExclSoilAbs_prior,Total_ExclSoilAbs_std,Total_ExclSoilAbs_min,Total_ExclSoilAbs_max,Oil_posterior,Oil_prior,Oil_std,Oil_min,Oil_max,Gas_posterior,Gas_prior,Gas_std,Gas_min,Gas_max,Coal_posterior,Coal_prior,Coal_std,Coal_min,Coal_max,Livestock_posterior,Livestock_prior,Livestock_std,Livestock_min,Livestock_max,Landfills_posterior,Landfills_prior,Landfills_std,Landfills_min,Landfills_max,Wastewater_posterior,Wastewater_prior,Wastewater_std,Wastewater_min,Wastewater_max,Rice_posterior,Rice_prior,Rice_std,Rice_min,Rice_max,OtherAnth_posterior,OtherAnth_prior,OtherAnth_std,OtherAnth_min,OtherAnth_max,BiomassBurn_posterior,BiomassBurn_prior,BiomassBurn_std,BiomassBurn_min,BiomassBurn_max,Reservoirs_posterior,Reservoirs_prior,Reservoirs_std,Reservoirs_min,Reservoirs_max,Wetlands_posterior,Wetlands_prior,Wetlands_std,Wetlands_min,Wetlands_max,Termites_posterior,Termites_prior,Termites_std,Termites_min,Termites_max,Lakes_posterior,Lakes_prior,Lakes_std,Lakes_min,Lakes_max,Seeps_posterior,Seeps_prior,Seeps_std,Seeps_min,Seeps_max,SoilAbsorb_posterior,SoilAbsorb_prior,SoilAbsorb_std,SoilAbsorb_min,SoilAbsorb_max,Year
27,New Jersey,0.13825802490315428,0.19334537098164864,0.046933266278481246,0.023366038124667178,0.017719049535136592,0.001325163154751207,0.016732640549020916,0.018882204141008184,0.018619178596745816,0.18732320511804804,0.1407115441613978,0.1957988660017504,0.046933256711234106,0.02107272010135766,0.1897767328540624,1.6918471264895624e-05,1.834908619158046e-05,1.668789281924473e-06,1.2764955586309307e-05,1.979044052076583e-05,0.018865285669743288,0.017700700448945013,0.0013234943654692824,0.016719875593434606,0.023346247684146414,0.0,0.0,0.0,0.0,0.0,0.0019397977379312704,0.002056584329539075,0.00018186798187932833,0.0015824208305069165,0.0023339666244244334,0.02388731898855089,0.033795184014045174,0.008057999762237162,0.003718337240783996,0.032226884172980044,0.0048087424059632304,0.004770227841850487,0.00041075430327156627,0.00393185402538228,0.005957677657288548,0.0,0.0,0.0,0.0,0.0,0.0033104592976066307,0.0032875544275243413,0.00031484559363342504,0.0026697868604245063,0.004173168218514997,0.0002964906552581366,0.00048795071477097647,0.000147147410353872,-6.951063589213691e-05,0.00045174099519131494,0.0,0.0,0.0,0.0,0.0,0.0868960005269458,0.13284854465367674,0.036939156468540166,-0.0077609851996167665,0.12441082705074963,0.0006905042834793251,0.0008337768715586571,0.00016406472912698856,0.0002657779587649159,0.0009185328150231102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024534662337777203,-0.0024534662337777208,0.0,-0.0024534662337777208,-0.0024534662337777208,2023
28,New Mexico,1.3349814928404269,0.6711526131039626,0.036654868728434827,1.1496424650407968,0.4880112618635919,0.04899293855227937,0.9070856169229135,1.0398179940398011,1.2313865769782675,1.425941776770169,1.4570051831335706,0.7931759906150094,0.03665490339968778,1.3534101308218556,1.5479654983637505,0.2665171686375019,0.08690542283338425,0.023491152880752784,0.20327313386362014,0.3080800312799287,0.7733008254022993,0.40110583903020763,0.025501785671526583,0.7038124830592933,0.841562433760868,0.036687634675611924,0.0209153647960216,0.005089992847288066,0.02631754392612849,0.05348643691361934,0.24363249182452687,0.17940396525301497,0.019248065473644726,0.21488735827643304,0.2777747103349288,0.054495534964763226,0.041550328337459454,0.004481773933844296,0.048052291777592605,0.06219154731489993,0.004920852831185238,0.004172064916380785,0.0003312267161563307,0.004396050550773457,0.005480292890639958,0.0,0.0,0.0,0.0,0.0,0.015048403584226724,0.009619798623051158,0.0005082843490650792,0.01408054992335922,0.01589743311802742,0.001130676371000209,0.001447828455970154,0.0004191157556279506,-0.00010237476922871425,0.001489722781201017,0.01493209342510222,0.01078212287283333,0.0015133714063058014,0.012098515174154648,0.017463144153998612,0.012174045983684066,0.00964903583708559,0.0008198848312001168,0.010674790310539656,0.013421175088762227,0.025155241785375905,0.019900406109467188,0.0009340556052907102,0.023258759190839723,0.026784740151109168,0.0,0.0,0.0,0.0,0.0,0.009009652006109188,0.007723588024648259,0.00047702887611099235,0.007995102173351512,0.009664423772271358,-0.12202322928303003,-0.12202322928303004,1.3877787807814457e-17,-0.12202322928303004,-0.12202322928303004,2023
29,New York,1.0847397509681418,1.0162891655953021,0.06861282312946836,0.19532147825858556,0.14407439760090618,0.009589257035654813,0.14914111263336274,0.16453672996969607,0.9931907981232135,1.3028528345996813,1.1114130003751734,1.0429624313006598,0.06861283375268085,1.0198639880523073,1.329526110618351,0.012275132313628716,0.011690355602219552,0.00032107798826517116,0.011712825380280251,0.013252185283580568,0.15226159765606734,0.1323840419986866,0.009268179047389642,0.13742828725308248,0.182069292975005,2.178449045047264e-06,2.093904783501711e-06,1.9555228596808066e-07,1.5303622479030046e-06,2.3883762507685836e-06,0.2528558049341905,0.23583569481243294,0.01601373759493729,0.23024879492478256,0.3004512007552785,0.1128759350827697,0.11606626423570966,0.009070519746441314,0.08970822348369911,0.130297762207561,0.02539509323114162,0.02172991064122244,0.0016244283633311608,0.022650464154190128,0.029880292400080236,0.0,0.0,0.0,0.0,0.0,0.0431732922647064,0.03750668893756373,0.002665330744988756,0.03898624773452158,0.052600152966107434,0.00044047285668535045,0.0004008231778467202,2.7198139511156516e-05,0.000405621173291185,0.000540248552233905,0.023181967155928757,0.02725067250833404,0.003933919867355195,0.01261483884827377,0.02801367873933498,0.4746770457538242,0.44684609145397336,0.03135573116425663,0.4363059048222196,0.5840337120031198,0.011231122991518334,0.010158523301305556,0.000753941826605442,0.01024280131311946,0.013733176615470251,0.0,0.0,0.0,0.0,0.0,0.0030434857225936423,0.003091410889471578,0.00016906279321395878,0.0026534800392424753,0.0033803114863096453,-0.026673280617638358,-0.026673280617638358,0.0,-0.026673280617638358,-0.026673280617638358,2023
30,North Carolina,0.7487389494400094,0.8332217414219468,0.08707207776735598,0.03496153420697883,0.02584153080998383,0.0015473004224517554,0.027514557263252526,0.029977983724649743,0.5492630093550733,0.9008838109230525,0.7702419614564815,0.8547247501860413,0.08707207090805695,0.5707660169776965,0.9223867803500847,0.0,0.0,0.0,0.0,0.0,0.029977983724649743,0.02584153080998383,0.0015473004224517554,0.027514557263252526,0.03496153420697883,0.0,0.0,0.0,0.0,0.0,0.21061640761702854,0.22805035650895242,0.018205223446048108,0.17275206967484455,0.24847326782675452,0.18795988059853327,0.17300601690001763,0.010840583930166197,0.17303550595568387,0.22059087270294245,0.019246030573280063,0.016814992174832195,0.001323733046970137,0.017424750934351422,0.022812929852897342,5.279312395393609e-13,3.240679317760114e-13,4.3216221388570835e-14,4.2550452981724083e-13,5.984165260194973e-13,0.01126825089291401,0.010069185047200281,0.0005404657411051555,0.010540884195259987,0.012939137572420102,0.004250096177582952,0.0071715092305660085,0.0013359394883257745,0.0016928768218997378,0.006278999264985396,0.035810452632860715,0.02704179457533537,0.003241149186289146,0.030683577309643197,0.04739319258260139,0.26479594642712134,0.36096459334827596,0.06177150534743046,0.11321935135806585,0.33660188719213213,0.006241838836931446,0.00571786839726273,0.00032094333199192345,0.00564110350752137,0.007202360595245224,0.0,0.0,0.0,0.0,0.0,7.519968011796194e-05,4.708507216526879e-05,7.644095106653215e-06,5.995035266326321e-05,0.0001042094359733271,-0.021503194330678994,-0.021503194330678994,0.0,-0.021503194330678994,-0.021503194330678994,2023
31,North Dakota,0.5949887041060904,0.5447405199278385,0.06562061496991041,0.1370099533649069,0.14953613585620074,0.024551671797312942,0.046279058005309806,0.10873711333196678,0.5023855844362023,0.7810918936929427,0.6475150153510701,0.5972667947578436,0.0656206263905593,0.5549118687205106,0.8336182590899992,0.05303471072898745,0.07815545522692881,0.014987248439829867,0.0148480980613552,0.07058424977553442,0.05570240260297934,0.07138068062927194,0.009564423357483077,0.0314309599439546,0.06642570358937248,0.0,0.0,0.0,0.0,0.0,0.19161404944665383,0.14626579650844093,0.02360712542990664,0.14975861474963093,0.2549461933221258,0.02251576647104317,0.018820682993876972,0.0016037904164264264,0.019797083777074478,0.025579304262807356,0.0019043001083534664,0.0017598478160928126,6.0440306448195884e-05,0.0017742400819502433,0.002042051693080529,9.962091978944691e-06,9.350680149784047e-06,2.2378188569866397e-07,9.463807841067833e-06,1.0508818087336682e-05,0.004194643336825234,0.003842941751987162,0.00021977627426868473,0.0037903646600023454,0.004742735304329184,0.001178153453098115,0.0010831697678081956,4.471508419195509e-05,0.001088170501467414,0.0012701871801482662,0.026556638786654027,0.06095938119569414,0.01624016083555035,-0.008949426670366455,0.049101598749344194,0.265574398393208,0.19359512761106662,0.03576972664405543,0.20257862155049047,0.34831703480902215,0.024098831369356092,0.020140152670380475,0.002212785647346798,0.020138866122670258,0.030169932700251218,0.0,0.0,0.0,0.0,0.0,0.001131024286230074,0.001254039912795185,3.9962290682346365e-05,0.0010649819805883718,0.0012191456907535312,-0.05252623150075668,-0.052526231500756686,6.938893903907228e-18,-0.052526231500756686,-0.052526231500756686,2023
32,Ohio,1.1310083832198188,0.9845151396767419,0.07730565660367994,0.38504865780483977,0.2804345007730632,0.020583389913011896,0.2833594185278033,0.3188991878327835,0.9965670054383359,1.3800844393486484,1.153723548694945,1.007230327159243,0.07730563505033546,1.0192822198501874,1.4027995567724336,0.05806970994701569,0.051990592666155626,0.003098183498362656,0.05319825747429114,0.0677523309402295,0.26082947788576777,0.22844390810690757,0.01748520641464924,0.23016116105351211,0.3172963268646103,0.18684455224097812,0.1765052082975804,0.011617921131560393,0.16250088877233718,0.208893179433687,0.19912829295875464,0.17389381180098215,0.01597598158478677,0.16512323598047562,0.2497730540068249,0.27132168165902076,0.2128025741502641,0.02065545407038748,0.23909940826987477,0.3393390363605875,0.023550037893323668,0.01932544516936826,0.0014471159005446565,0.021458569151381255,0.028429736862684483,0.0,0.0,0.0,0.0,0.0,0.06318718324803921,0.05277009973187992,0.0046103518701635544,0.057524247678403,0.07929705899600333,0.000905170659334451,0.0007163318795765288,5.555632394749859e-05,0.0008124647534201562,0.00108638223413614,0.0005670159469608138,0.0005016094898785422,2.5301386636623973e-05,0.0005154255979628982,0.0006517829110717266,0.07645697096331888,0.07964450982365483,0.009284251367164844,0.05387135188268095,0.09390561273410136,0.010597800993430495,0.008754255106399421,0.0008136789100620999,0.009417869504913488,0.013490479055219764,0.0,0.0,0.0,0.0,0.0,0.0022656875051243713,0.0018820576084737375,0.0001759770943798203,0.0020082411880792163,0.0028845754970123617,-0.0227153748889146,-0.022715374888914605,0.0,-0.022715374888914605,-0.022715374888914605,2023
33,Oklahoma,2.305326629749786,1.317477879094839,0.17030715550554268,1.4684883828439292,0.5836565294743332,0.12010956583797466,0.9164085697483035,1.1725937620873097,1.9562791930008985,2.7795078643742763,2.375458478258711,1.3876097022791836,0.17030715115432857,2.0264110301757934,2.849639785571607,0.1818009705169124,0.08684694679382127,0.021874467392043153,0.1370987290774677,0.23729470219415288,0.9907927915703972,0.496809582680512,0.0982350984459315,0.7793098406708359,1.2311936806497763,0.024907639672083814,0.02702798818254142,0.005182534172635971,0.014226785789762877,0.03312952450454452,0.6029286151447711,0.3722613867425598,0.027981982252149883,0.5366396246770063,0.6790781528806751,0.17745038619724202,0.09173362765327618,0.016899100462247768,0.1406215467657812,0.21722245491288877,0.014739192876629352,0.01041425994683992,0.0005649230588982351,0.013427461008995228,0.016565101754855385,0.0,0.0,0.0,0.0,0.0,0.049550333534691425,0.029903774088743295,0.003291157191049748,0.04274408078191667,0.05892742697386777,0.001459179392264194,0.0009898262008627358,6.778907012469248e-05,0.0012713857136333324,0.0016560785073152283,0.1762866360703489,0.15961324669465557,0.021343381257500533,0.12318533745479593,0.20130242572662205,0.1167477985556016,0.08780848289134631,0.004414772216811306,0.10714028884630829,0.1314378589271815,0.030142637267062067,0.018049957302978033,0.0015130639702118458,0.026505605975879597,0.034183863682665974,0.0,0.0,0.0,0.0,0.0,0.008652499241950301,0.0061509105341667645,0.0003763035200168341,0.008072395561293438,0.00989291805841434,-0.07013195608614899,-0.07013195608614899,1.3877787807814457e-17,-0.07013195608614899,-0.07013195608614899,2023
34,Oregon,0.09554324664499463,0.20830513107494536,0.0569118351478645,0.009606076416784123,0.011760506244556617,0.0039950831271233535,-0.005555209137530793,0.004666247786184239,-0.044433906155002895,0.16835931925502062,0.16969578325370757,0.28245766917614634,0.05691183310391596,0.02971863926523024,0.24251185554052104,0.0,0.0,0.0,0.0,0.0,0.004666247786184239,0.011760506244556617,0.0039950831271233535,-0.005555209137530793,0.009606076416784123,0.0,0.0,0.0,0.0,0.0,0.06428383706561341,0.11055911583072235,0.025558341555420045,-0.0008802009004151159,0.09543026966764195,0.015855625517729437,0.038347894997743624,0.0114966036455601,-0.012722342214450965,0.031117704989667084,0.001093396403861788,0.002967287170278396,0.0010749639314048594,-0.0016808175612685878,0.002405290405028938,0.0,0.0,0.0,0.0,0.0,0.002517588111623434,0.006936538118966249,0.0025277320987613996,-0.003942176175291095,0.005616209033902381,0.02772149405945538,0.023969220548864932,0.0032679188496976216,0.02237153790177529,0.035219470881170875,0.012137619606431276,0.027972745192774293,0.007044495458887095,-0.0036764267766763925,0.022635842632513076,0.025654680805855326,0.038744993138888725,0.005926110338117585,0.011621283445669315,0.03422043783623831,0.00991081717025277,0.013831313046642353,0.0016639048778945122,0.006157434185252309,0.012384203698083851,0.0,0.0,0.0,0.0,0.0,0.005854506079003964,0.007368094587249832,0.0004579041111282439,0.0050483083439286335,0.0067243177085080374,-0.07415253232900754,-0.07415253232900755,1.3877787807814457e-17,-0.07415253232900755,-0.07415253232900755,2023
35,Pennsylvania,1.5310723249403293,1.2011293846727435,0.11913313775609978,0.7708727582316477,0.44483355339557795,0.05955690827340226,0.5025581921697089,0.6088342746220101,1.3326850313535916,1.8785387110408212,1.5587503889991492,1.2288073846554723,0.11913319194719943,1.3603630325097245,1.9062169540581761,0.04265718655254179,0.03795319938096056,0.0020623002992728365,0.039622004196422304,0.049824462363492424,0.5661770880694683,0.40688035401461736,0.05749460797412942,0.4629361879732866,0.7210482958681552,0.28003385094919014,0.2708749332573041,0.02111227692939773,0.23145553509528846,0.31501402852793847,0.26709254689989015,0.19635980396092192,0.02472156633435883,0.2217013199518349,0.336039520879654,0.16529867630799283,0.12391531857929054,0.01642699362038151,0.13669827026352682,0.21197876836836593,0.019457098534348377,0.015017801727995229,0.0015918548534885062,0.016550584069909356,0.023629360269449576,0.0,0.0,0.0,0.0,0.0,0.08765211124276115,0.07229416884057903,0.0056338461343067095,0.0782595375706098,0.10468419982277062,0.0032883556989590345,0.0025600788736035857,0.00023606323107957491,0.002831950711966402,0.0038992744937200513,0.0026696238820253506,0.002500119523892324,0.00015523901587057582,0.0022189444627165084,0.0030278007930205093,0.11362227197866544,0.0923581319287325,0.00717844128213175,0.10036750741807163,0.13479729116960734,0.00950059816380944,0.007082716337490308,0.0008791671131230189,0.007920627983783035,0.011940201775050393,0.0,0.0,0.0,0.0,0.0,0.001300015115360799,0.001009848354454139,0.00011316727888410866,0.0011148743363577022,0.0016384453008623727,-0.02767772596939832,-0.027677725969398315,0.0,-0.027677725969398315,-0.027677725969398315,2023
36,Rhode Island,0.015218823569071595,0.020062210070217926,0.0038276071039590443,0.002757475949873781,0.00289470263096572,0.0005635275602585275,0.0007020265185974549,0.002164557798640701,0.0051145181396491,0.019175424851747856,0.015261083013382887,0.020104470259155193,0.00382760755229048,0.005156776327230381,0.019217684727825163,0.0,0.0,0.0,0.0,0.0,0.002164557798640701,0.00289470263096572,0.0005635275602585275,0.0007020265185974549,0.002757475949873781,0.0,0.0,0.0,0.0,0.0,0.001394122148260131,0.0017589992079286795,0.0003142350418705318,0.0005222721540813339,0.001699678336689035,0.0032300426415555047,0.004426410881209545,0.0008935560480654774,0.0009733432250578333,0.0041944111342122024,0.00039284716920493277,0.000522088378072668,0.00010073100366709454,0.00012960073192662508,0.0004980776162332123,0.0,0.0,0.0,0.0,0.0,0.0007209533177705549,0.0009531077571518122,0.00018241929009430284,0.00024132897166955134,0.0009103321139159509,4.284879624339409e-05,5.3905122073185395e-05,9.583930976045884e-06,1.616175276470885e-05,5.212255699587259e-05,0.0,0.0,0.0,0.0,0.0,0.007251398443068479,0.009413949204600713,0.0017510643330906665,0.002547822357979945,0.009027226501163058,6.431980306581166e-05,8.131677864914709e-05,1.4434293288601585e-05,2.4222795379744658e-05,7.836970781027114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2257416524148125e-05,-4.225741652414814e-05,0.0,-4.225741652414814e-05,-4.225741652414814e-05,2023
37,South Carolina,0.6161464178461239,0.6785166828674227,0.09512047510687428,0.04169092131187854,0.029482120291235522,0.0025665243635891056,0.031068115063734573,0.0341660582335422,0.39124075156870225,0.7726808863465425,0.6417713897075126,0.7041416376758136,0.09512048649802625,0.41686569793340555,0.7983059162198752,0.0,0.0,0.0,0.0,0.0,0.0341660582335422,0.029482120291235522,0.0025665243635891056,0.031068115063734573,0.04169092131187854,0.0,0.0,0.0,0.0,0.0,0.059169143107225514,0.05561095160063962,0.004600047972112083,0.04878258191458581,0.07042137508403501,0.1281486089763256,0.10465499308215861,0.020826718847341538,0.1014465186952403,0.18893882406210746,0.01174429131486814,0.010057405454091745,0.0014629678141164014,0.00969516683645197,0.016052770539830983,0.0,0.0,0.0,0.0,0.0,0.009449923407615019,0.00943423785340584,0.001021860956532641,0.0071294008246983905,0.011631659442759427,0.002319584584582277,0.0027946890353379846,0.0004331048089571082,0.0012244894674099014,0.0028052247093773297,0.09586186843346554,0.10115097317335964,0.008755395617113134,0.07664213586307092,0.1083715141256057,0.2939424648778841,0.3839295469045238,0.0661213215883479,0.13200125411314131,0.36901867813193484,0.006969168665713038,0.0070264892597075215,0.0007442379830203057,0.0051449506886722144,0.008428415262401758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025624988597971233,-0.025624988597971236,3.469446951953614e-18,-0.025624988597971236,-0.025624988597971236,2023
38,South Dakota,0.5982768184571078,0.6346991579086768,0.05030195516587739,0.008971415392090284,0.006809288526146899,0.00041595639851731093,0.0071398831878930575,0.007950234966434572,0.49260772064870223,0.7263800340869456,0.6626492816826013,0.6990716159845689,0.05030195410866773,0.556980190989168,0.7907524941508297,0.00020631526027121148,0.00025158954159751134,1.3599945773337491e-05,0.00018674094546792882,0.0002309972120869105,0.00774391970616336,0.006557698984549387,0.0004023564527439734,0.006953142242425128,0.008740418180003373,0.0,0.0,0.0,0.0,0.0,0.37980411879653947,0.35465990865857583,0.01569799923905838,0.3512401952854025,0.438153060413169,0.018314793322012485,0.015202791375503207,0.0010132283664721613,0.016440901165625094,0.020344156589239992,0.0046830592548697415,0.0034012894020101826,0.00044063815702335155,0.0038728113475704996,0.006135396560817707,4.4473613614803955e-06,4.000818314784366e-06,1.7000418642582223e-07,3.993039595930332e-06,4.990213944813509e-06,0.003268321137167819,0.0028769639898517654,0.00013596514523141735,0.0029958335869783247,0.0036969583848830917,0.0002962232364429021,0.0003049949128520012,1.6147945310749746e-05,0.0002510522082291064,0.00032930083486480493,0.04960114283118235,0.1395671340993591,0.04019839401443397,-0.03744641195260877,0.10817659805439063,0.17837260265294128,0.15513899704513145,0.007494938207423172,0.1642843156198445,0.19128550348352996,0.019678007238851856,0.020177612685406302,0.0007381931834689805,0.017912629137011905,0.02186368402414548,0.0,0.0,0.0,0.0,0.0,0.0006763857722133875,0.000928564979451781,0.000168320234388339,0.00021031577754282937,0.0008526482982668437,-0.06437243411029489,-0.06437243411029489,0.0,-0.06437243411029489,-0.06437243411029489,2023
39,Tennessee,0.8332594277534189,0.5819989707863987,0.0799729427553724,0.1099809152899197,0.05958324554401036,0.00851906229447436,0.07087775295296529,0.08559962715887078,0.7008130726436649,1.0795935083318384,0.8628150308416421,0.611554546628464,0.0799729404887239,0.730368667410283,1.1091490979040741,0.0013157707326965494,0.0007225086936727857,0.00016422023152428295,0.0009990224429785683,0.0018026756601604186,0.08428385642617423,0.058860736850337575,0.008354842062950077,0.06987873050998672,0.10817823962975928,0.002338711257499,0.001802599856933685,0.00011965622264979581,0.002101454615875277,0.00272051059364329,0.20436509339081335,0.13276091630814274,0.02455676018434587,0.1615098228274188,0.28077992007944325,0.1715910700515405,0.12089496922487256,0.014046548963037789,0.14666009318569814,0.21681840559240753,0.02097724391248009,0.01430733504582179,0.002556148496669033,0.016861608589243432,0.029116547709533282,0.01143808401009661,0.010945690439648537,0.0013669579085190556,0.00887140202549181,0.015317290509771467,0.017988081457922044,0.011314495564573205,0.002431130015732412,0.01391295192302373,0.025333996877622063,0.003651381969629236,0.00265112187707131,0.0003744274567874228,0.003117460356036415,0.0049258490410279375,0.20913912980082355,0.15979671185266597,0.018669204422417,0.17518679448361887,0.27022164990178243,0.11525027564001128,0.08378011746334492,0.009520671784905298,0.09896885516650433,0.1444856081146825,0.015027215358113912,0.010324163735358115,0.001546419993088102,0.012309495298338123,0.019481047378402287,0.0,0.0,0.0,0.0,0.0,0.005449176422283166,0.003393186159890456,0.000649509528879421,0.004235691184304787,0.007240204649226493,-0.02955548494546479,-0.02955548494546479,3.469446951953614e-18,-0.02955548494546479,-0.02955548494546479,2023
40,Texas,7.3249961838287145,3.66129212834994,0.6179112618856218,5.249726986324783,1.8764967552023537,0.4273859853229954,3.2667675542405226,4.315224348294487,5.8776058665691515,8.769686146970518,7.587831747645648,3.92412802292816,0.6179111864537197,6.140441660234759,9.03252195261129,1.541710989553009,0.5440623331965839,0.16585183226949002,1.1090242807190553,1.8439784827951635,2.7735133587414786,1.3324344220057698,0.26153415305350536,2.157743273521467,3.4057485035296193,0.01075741980045243,0.00652114285754458,0.0011875942866736591,0.00863707093415568,0.01427208064890683,1.6470517758625027,0.9206952332149173,0.1224383280300054,1.3799084481190558,1.9997262203784907,0.6628150677091788,0.4329904893450113,0.05469387081498268,0.5839397876931636,0.844982381889203,0.0806000287817654,0.05331155354133311,0.013021633248199662,0.06331758502707359,0.11741170470880624,0.04101172211867852,0.038843396278084766,0.0016921273268066307,0.03551126137095252,0.044640518937915444,0.1953223603645214,0.11552451615134406,0.00750868697477653,0.1750790626321695,0.21563682705061787,0.002680758552224755,0.0022033813644164522,0.0001837677423246962,0.002147038538420399,0.0030393014956789748,0.15564226419706823,0.11453047972630147,0.005355411630795126,0.14160016359328423,0.1682464962531169,0.3121252313644842,0.26834438927900944,0.04032742560976609,0.1961787626825627,0.36380830169475337,0.1144312338071809,0.062273124190349305,0.007441587593424331,0.09642315962504597,0.1377787579603765,0.0,0.0,0.0,0.0,0.0,0.05016977962021683,0.03239360431655932,0.0029395985432834545,0.043315188526417754,0.05839587831757406,-0.2628362096433579,-0.2628362096433579,5.551115123125783e-17,-0.2628362096433579,-0.2628362096433579,2023
41,Utah,0.48201101852162276,0.2841748099041723,0.042057712219880417,0.33245784707126436,0.09434492915276124,0.03584158511031303,0.1922039885481288,0.2799727151619983,0.3818253213476711,0.5673687157010312,0.5535159449897795,0.35567990763739366,0.04205771812359554,0.4533302751640176,0.6388736817562908,0.07969170371235627,0.014887766242720295,0.019805911383220853,0.03464623040729227,0.10865787137084687,0.20028101144964203,0.07945716291004094,0.01603567372709218,0.15755775814083656,0.2237999757004175,0.03231443342165822,0.03222659538300418,0.003912486504305677,0.02661738619698615,0.03916097329260452,0.10863331033556331,0.0887948490426037,0.007067149953383827,0.09452934449260779,0.1235420061696323,0.02998283227325922,0.034886415014221184,0.002276723969640723,0.026253722538263212,0.03512634529320423,0.0023909538968583917,0.003359093216618125,0.000355423488511129,0.0017869812469115418,0.003044216350296139,0.0,0.0,0.0,0.0,0.0,0.004848792765210839,0.004278590009180371,0.0006063436720075214,0.0039518938186625914,0.00635659251861243,0.001036120670721039,0.0010761370440092411,3.2658205759962235e-05,0.0009650825165947028,0.0010957551189145522,0.02448017747374534,0.037314439843707664,0.0034814289251419253,0.017281238710636606,0.030519490889971336,0.036457983099481305,0.039398254955399434,0.002060363728053404,0.03301060417759283,0.040450352241469624,0.01676079673699591,0.011952149177865256,0.001618776784735525,0.013548239347058367,0.020392321017896252,0.0,0.0,0.0,0.0,0.0,0.016638075054544427,0.008048647285655366,0.0025582935824756798,0.01123202293987218,0.022779818461309165,-0.07150516139271416,-0.07150516139271416,0.0,-0.07150516139271416,-0.07150516139271416,2023
42,Vermont,0.12219139896812903,0.1571990248387952,0.01570781536189955,0.0009513617048871067,0.0010199777647089585,8.278622346061072e-05,0.0006813944528965154,0.0008292173643583185,0.09167294306867224,0.1448367759990566,0.12808645124307136,0.16309408308061119,0.01570781916832235,0.09756798456645342,0.15073183255076955,0.0,0.0,0.0,0.0,0.0,0.0008292173643583185,0.0010199777647089585,8.278622346061072e-05,0.0006813944528965154,0.0009513617048871067,0.0,0.0,0.0,0.0,0.0,0.03244779166205648,0.04091873625778152,0.003889202866043128,0.02457371784155174,0.03795268047560659,0.007681623139490118,0.010085933564674502,0.0011000149835442173,0.0054476427822218254,0.009262711139850357,0.0006198412910723327,0.0007702145790755749,6.251010340829669e-05,0.0005092374384988876,0.000715220222913812,0.0,0.0,0.0,0.0,0.0,0.0036799383949780743,0.0043176717004465535,0.00023469586627973633,0.0032763679112821163,0.004064864068019587,3.545784201922524e-05,3.5738011500517114e-05,3.0152941417341603e-06,3.284712152622084e-05,4.4276339160869875e-05,0.004585885036611366,0.006084752439240803,0.0007115383692132838,0.003152179096803969,0.005603044287275042,0.07672371061713142,0.09814074648014966,0.009570298609768014,0.058245192803490976,0.09053642097878545,0.001482968453380264,0.0017202908228145393,9.17687460686076e-05,0.0013233036254984153,0.001640736025795414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058950327786264295,-0.0058950327786264295,0.0,-0.0058950327786264295,-0.0058950327786264295,2023
43,Virginia,0.5594663793055483,0.5307854500136742,0.03542857912133338,0.04895810297148108,0.037702142205893116,0.0016977488416601,0.04119526899558572,0.04440599937134316,0.4848218914038385,0.6480609554168408,0.5830939736551397,0.5544130978241518,0.03542858385203682,0.5084494653122152,0.6716885377443402,4.0408908442160586e-07,2.1409724546056525e-07,3.0316519940667677e-08,3.229272425776772e-07,4.643491262955875e-07,0.044405595282258736,0.037701928108647656,0.0016977185251401592,0.04119494606834314,0.048957638622354784,0.08755276897431499,0.05534279822775528,0.004294426115117131,0.07584682150944688,0.09500377891097507,0.11870747172894829,0.10703063577390967,0.00712305666882978,0.1090017250405538,0.1488569603641004,0.10369985981765184,0.10702168479786144,0.008664380667789962,0.08510655717807926,0.11942987858105884,0.011811616458805522,0.012767271293091262,0.0009442553339478892,0.009518306213123284,0.013218012657610731,3.250369432199029e-11,1.990777050207616e-11,6.273388157524913e-12,2.365564386300678e-11,5.568350344108523e-11,0.009997505981094048,0.01008977832143424,0.0006883003001537897,0.008504145896880862,0.011317216370935612,0.0020244159297348784,0.0018789553272025375,0.00016178115154599616,0.001731591468202278,0.002601888990409122,0.039032415144552475,0.034844655146247606,0.002733675842627878,0.035930803588391,0.05200514039820342,0.15819770489435464,0.18087730337721286,0.01628526380769297,0.1220495943341607,0.18054518660656788,0.006283646675227181,0.005932170337890765,0.00038380058334465774,0.005497202703495224,0.007456859262780214,0.0,0.0,0.0,0.0,0.0,0.0013805587734401462,0.0009256867648105636,0.00011523013448759594,0.0011713645170327819,0.0018135018638046204,-0.023627682666404134,-0.023627682666404137,0.0,-0.023627682666404137,-0.023627682666404137,2023
